# System start time: 2018-01-17--13-21-07
# Scenario path: C:\MAK\vrforces4.5\userData\scenarios\it3903\follow_time-constrained-earth.scnx
# Unit marking: F2-W1[c]
timestamp, distance to target
172365.0, 46.01086826545302
172366.0, 44.517549506107564
172367.0, 43.02469557538363
172368.0, 41.532356597213145
172369.0, 40.04059014949199
172370.0, 38.54946269870821
