# System start time: 2018-01-12--15-25-20
# Scenario: follow_time-contrained-earth
timestamp, distance to target
184823.0, 46.160223928125895
184824.0, 44.66686119178572
184825.0, 43.173958634755095
184826.0, 41.68156570359077
184827.0, 40.18973917118577
184828.0, 38.69854454150714
184829.0, 37.20805778930287
184830.0, 35.71836753144256
