# System start time: 2018-01-12--15-25-20
# Scenario: follow_time-contrained-earth
timestamp, distance to target
184823.0, 59.330084757753
184824.0, 58.779108361357515
184825.0, 58.23565679493986
184826.0, 57.762400187396786
184827.0, 57.369806804986986
184828.0, 57.051316942127144
184829.0, 56.80471913688081
184830.0, 56.626157675185354
