# System start time: 2018-02-09--14-35-35
# Scenario path: C:\MAK\vrforces4.5\userData\scenarios\it3903\village.scnx
# Unit marking: F1-W1[c]
timestamp, distance to target
26447.900391736137, 4.343202135276063
26448.900391736137, 3.0897871001406525
26449.900391736137, 2.1848279504931014
26450.900391736137, 2.0919054958245202
26451.900391736137, 2.860328776977151
26452.900391736137, 4.035038258631821
26453.900391736137, 5.363822209047069
26454.900391736137, 6.748711005332743
26455.900391736137, 8.14728163843963
26456.900391736137, 9.562059759588747
26457.900391736137, 10.98678592501555
26458.900391736137, 12.418036516435889
26459.900391736137, 13.85378948912956
26460.900391736137, 15.342145675513592
26461.900391736137, 16.83305724648077
26462.900391736137, 18.325892022715163
26463.900391736137, 19.820215448458995
26464.900391736137, 21.315714443777257
26465.900391736137, 22.812157809029816
26466.900391736137, 24.309371143443368
26467.900391736137, 25.807220437414575
26468.900391736137, 27.305601034420803
26469.900391736137, 28.804430020860398
26470.900391736137, 30.303640864295623
