# System start time: 2018-01-26--16-15-02
# Scenario path: C:\MAK\vrforces4.5\userData\scenarios\it3903\playground.scnx
# Unit marking: F1-W1[c]
timestamp, distance to target
209.0, 90.64295602906094
210.0, 90.64287000286612
211.0, 90.64518396086837
212.0, 90.64754133088394
213.0, 92.5948670469873
214.0, 92.15005046818852
215.0, 91.88587508673004
216.0, 90.99694968378743
217.0, 90.14707853882705
218.0, 89.15164901345909
219.0, 89.67424773364988
220.0, 88.72729491815304
221.0, 87.80751115890504
222.0, 86.92225917375966
223.0, 86.06527804688841
224.0, 85.23798976242786
225.0, 85.91743579394826
226.0, 85.14254309432012
227.0, 84.3980653732914
228.0, 82.80906014518327
229.0, 82.82309950031679
230.0, 82.83750038928578
231.0, 84.2480550710218
232.0, 84.20185670308481
233.0, 84.14687842821395
234.0, 84.11901226796213
235.0, 84.0864416841515
236.0, 84.06826022217236
237.0, 85.49635750153524
238.0, 85.52258796174463
239.0, 85.54881950149822
240.0, 85.57690129899288
241.0, 85.60516959159165
242.0, 85.63359765810378
243.0, 87.11460754266564
244.0, 87.14013928925674
245.0, 87.16648438085991
246.0, 87.19300804288453
247.0, 87.21971011454531
248.0, 87.24659043072847
249.0, 88.73183966278283
250.0, 88.75151386358226
251.0, 88.77583874020964
252.0, 88.78318888934717
253.0, 88.79396294609538
254.0, 88.79164816786745
255.0, 90.24057130452023
256.0, 90.23447599443995
257.0, 90.22764129172171
258.0, 90.21454500729635
259.0, 90.20147369193673
260.0, 90.18842735818744
261.0, 91.62996231771167
262.0, 91.60673877236087
263.0, 91.58797473480479
264.0, 91.56926210462356
265.0, 91.55060091379715
266.0, 90.07181343372952
267.0, 92.95538854034156
268.0, 92.94453820336747
269.0, 92.9332774652061
270.0, 92.91873852989211
271.0, 92.90427001887174
272.0, 92.88961548937844
273.0, 94.33690304769813
274.0, 94.3115957202432
275.0, 94.49420978806793
276.0, 93.44960562935542
277.0, 92.3366930965573
278.0, 91.20938592867957
279.0, 91.58012177288404
280.0, 90.73201196095475
281.0, 89.38847083979347
282.0, 88.03613026443796
283.0, 88.03438729483496
284.0, 86.53996173124143
285.0, 89.52327114978485
286.0, 89.50904016018266
287.0, 89.49497472212482
288.0, 89.48120008088537
289.0, 89.46765486738177
290.0, 89.45433918705216
291.0, 87.95596862755058
292.0, 87.95596862755058
293.0, 88.66269215773954
294.0, 87.95596862755058
295.0, 87.27205867801806
296.0, 86.41786365087162
297.0, 86.41786365087162
298.0, 86.41786365087162
299.0, 87.91009767512234
300.0, 86.41786365087162
301.0, 84.92590314326013
302.0, 83.43423099727391
303.0, 81.94286283523348
304.0, 80.45181556141321
305.0, 78.9611073502909
306.0, 77.47075777932847
307.0, 75.980787949914
308.0, 74.49122064991393
309.0, 72.86633105198284
310.0, 71.69514787807971
311.0, 70.61602577573517
312.0, 69.85675254601554
313.0, 69.19791107874168
314.0, 67.69686702458944
315.0, 66.19930023366801
316.0, 64.70002652641406
317.0, 63.20007943707876
318.0, 61.6997166294858
319.0, 60.20025079303634
320.0, 58.70078487791027
321.0, 57.201521543439554
322.0, 55.70229778401321
323.0, 54.20311688283144
324.0, 52.70400477068009
325.0, 52.021439051255115
326.0, 50.52686923410908
327.0, 49.03362343440331
328.0, 47.54095088586545
329.0, 46.04826342564967
330.0, 44.5560670017762
331.0, 43.06426563885108
332.0, 41.57286006111173
333.0, 40.08209576524782
334.0, 38.59170006206023
335.0, 37.102120044536335
336.0, 35.61341460124908
337.0, 34.12569819046162
338.0, 32.639106053612224
339.0, 31.15379913604988
340.0, 29.66997045572065
341.0, 28.186370560466337
342.0, 26.705769779738866
343.0, 25.227460879150758
344.0, 23.7518717989496
345.0, 22.279542956095156
346.0, 20.811166314911645
347.0, 19.347641747799646
348.0, 17.89016008312231
349.0, 16.440328558713116
350.0, 15.000365569230576
351.0, 13.573412247165031
352.0, 12.162838672622568
353.0, 11.160141323106203
354.0, 9.798860719816583
355.0, 8.484452347443137
356.0, 7.242525858744595
357.0, 6.117386603553738
358.0, 5.185619135571318
359.0, 4.567150283893007
360.0, 4.3962559661040155
361.0, 4.721785703269629
362.0, 5.455588223516769
363.0, 6.51124305235345
364.0, 7.629406680691867
365.0, 8.86111710534592
366.0, 10.15776007748339
367.0, 11.502515629134365
368.0, 12.881043643962899
369.0, 14.283872539268643
370.0, 15.704499647386008
371.0, 17.138657884847806
372.0, 18.583214725414035
373.0, 20.03592112539536
374.0, 21.495124835211893
375.0, 22.958622257457733
376.0, 24.427140447442035
377.0, 25.899267075019644
378.0, 27.37441998889383
379.0, 28.852135005920402
380.0, 30.332037667894333
381.0, 31.81382268709658
382.0, 33.29723875628215
383.0, 34.78207718989661
384.0, 36.268163292341974
385.0, 37.75534973453604
386.0, 39.24351142124417
387.0, 40.732541459932754
388.0, 42.2218481502568
389.0, 43.71231334136974
390.0, 45.203409204751054
391.0, 46.6950753208851
392.0, 48.18725873465741
393.0, 49.67991283229791
394.0, 51.172996427444915
395.0, 52.6664729890225
396.0, 54.16031001097552
397.0, 55.65447846679209
398.0, 57.1489523578477
399.0, 58.643708338562675
400.0, 60.138725370714596
401.0, 61.63398445990915
402.0, 63.129468404993666
403.0, 63.350960677801396
404.0, 63.5850431805052
405.0, 63.83157717446017
406.0, 64.09041897223626
407.0, 64.36142007971894
408.0, 64.64442281285517
409.0, 66.14438916083395
410.0, 66.14612657280863
411.0, 66.14713303462212
412.0, 66.14796105773904
413.0, 66.14826510979798
414.0, 67.61396055851246
415.0, 67.64858234770351
416.0, 67.69002439866358
417.0, 67.7222719196307
418.0, 67.75130292251178
419.0, 67.77615719378572
420.0, 67.8012699719075
421.0, 69.27337155970827
422.0, 71.45882500245345
423.0, 71.49005746462097
424.0, 71.50521304523102
425.0, 71.5696959017876
426.0, 73.1324752031867
427.0, 73.12203782169077
428.0, 73.72551936959617
429.0, 72.74455747588105
430.0, 72.38971703872488
431.0, 72.04698610058915
432.0, 73.15395197731105
433.0, 72.51594159753174
434.0, 72.51728364639229
435.0, 72.50813890600092
436.0, 72.49918635807606
437.0, 70.99426954491838
438.0, 73.98994412159867
439.0, 73.98595590573416
440.0, 73.98211728537575
441.0, 73.97840796570672
442.0, 73.97482158051207
443.0, 73.97137200180228
444.0, 75.01970092656478
445.0, 74.95451621274442
446.0, 74.88199151612737
447.0, 74.81314060189874
448.0, 75.67851084649277
449.0, 74.67244646977784
450.0, 75.16688096139703
451.0, 75.16540855773464
452.0, 75.1641197807683
453.0, 75.16217600319153
454.0, 75.15857965094199
455.0, 75.15827643170425
456.0, 75.15797413654018
457.0, 76.65730039866845
458.0, 76.65747897519007
459.0, 76.65732524162361
460.0, 76.65688861359226
461.0, 76.65645402665076
462.0, 78.155344425184
463.0, 78.15452639038396
464.0, 78.15362344986156
465.0, 78.15272790740543
466.0, 79.1316164017095
467.0, 79.1316912037281
468.0, 80.63137026426713
469.0, 80.63135366175997
470.0, 80.63133703787372
471.0, 80.6313185158363
472.0, 80.63184664141441
473.0, 80.63404669372606
474.0, 82.13111546866195
475.0, 82.14057352608594
476.0, 82.15048076536212
477.0, 82.1323129549896
478.0, 82.1709919664623
479.0, 83.64370481518817
480.0, 83.71120426079096
481.0, 83.7813255571855
482.0, 83.8540690573428
483.0, 83.92934057186154
484.0, 84.00717819627012
485.0, 84.08759627473196
486.0, 85.55736958522189
487.0, 85.59958555643144
488.0, 85.64400488982353
489.0, 85.68920285090162
490.0, 86.02854754022205
491.0, 86.58732288012754
492.0, 87.16461222398327
493.0, 88.66922211720721
494.0, 88.65868200121044
495.0, 88.64893459912484
496.0, 88.63699396988208
497.0, 87.1261456285483
498.0, 90.25890864830045
499.0, 90.10366394523061
500.0, 90.1347805200439
501.0, 89.43003770001846
502.0, 88.74537570049749
503.0, 88.01771080961873
504.0, 87.28070623130245
505.0, 87.28070622847525
506.0, 85.80192564831022
507.0, 84.32389459333056
508.0, 82.84665317840157
509.0, 79.89472445285831
510.0, 79.89472445285831
511.0, 79.89472445285831
512.0, 79.89472445285831
513.0, 78.44945300596413
514.0, 75.50233199199674
515.0, 73.03640248191662
516.0, 70.57088391089349
517.0, 69.13298527114128
518.0, 67.69778163544535
519.0, 66.50955483706053
520.0, 66.18879760944287
521.0, 66.43998014258008
522.0, 64.94307193456095
523.0, 63.450013310173354
524.0, 61.95555424729882
525.0, 60.46364023699237
526.0, 58.965232524202726
527.0, 57.467575254434465
528.0, 55.96780977890869
529.0, 54.46812403359653
530.0, 52.96812728980776
531.0, 51.46801310691641
532.0, 49.96817393633426
533.0, 48.468344654929226
534.0, 46.968625352659416
535.0, 45.468924443689566
536.0, 43.969595240746294
537.0, 42.47044001895582
538.0, 40.97134651307041
539.0, 39.47232175806436
540.0, 37.97337389497247
541.0, 36.475084583539164
542.0, 34.976670102630656
543.0, 33.47839747405967
544.0, 31.9802866334323
545.0, 30.482361432801554
546.0, 28.985137790106663
547.0, 27.48787481838094
548.0, 25.99092728771356
549.0, 24.494353028413645
550.0, 22.998224912782554
551.0, 22.129365511859486
552.0, 20.634372555556244
553.0, 19.14016282437692
554.0, 17.6469352670343
555.0, 16.154962240964345
556.0, 14.664626655401316
557.0, 13.176484135779248
558.0, 11.691292668865641
559.0, 10.210480295533257
560.0, 8.736216612888976
561.0, 7.272485330800881
562.0, 5.827228702620527
563.0, 4.418612352292598
564.0, 3.0970413587882573
565.0, 2.039407896153899
566.0, 1.7962998768566976
567.0, 2.60656694210237
568.0, 3.855084760206204
569.0, 5.237285088235362
570.0, 6.670414499579869
571.0, 8.12542755940962
572.0, 9.59037496869618
573.0, 11.062802837860868
574.0, 12.539488108843754
575.0, 14.02002609396495
576.0, 15.503000399375496
577.0, 16.98832965360367
578.0, 18.476029256362285
579.0, 19.96385061321698
580.0, 21.45363698919097
581.0, 22.94475404026829
582.0, 24.436958176060468
583.0, 25.93006171598703
584.0, 27.423881613082592
585.0, 28.892523097054895
586.0, 30.37955924810472
587.0, 31.866312788103475
588.0, 33.35417367910781
589.0, 34.843380353685454
590.0, 36.333474875049696
591.0, 37.824907517273864
592.0, 39.31693870959003
593.0, 40.80955402532254
594.0, 42.30269163741283
595.0, 43.79629812274586
596.0, 45.29032709494829
597.0, 46.785852392173766
598.0, 48.28090685992203
599.0, 49.776258799049046
600.0, 51.2718821833674
601.0, 52.767753931180245
602.0, 54.26385350119704
603.0, 55.76016255930372
604.0, 57.2561187441774
605.0, 58.75367846262908
606.0, 60.252855237375734
607.0, 61.75246301409806
608.0, 63.25243086802742
609.0, 64.75248486919213
610.0, 66.25248519783538
611.0, 67.75236629466677
612.0, 69.25225246930148
613.0, 70.7521433969886
614.0, 72.25183073582284
615.0, 73.75143495790596
616.0, 75.2510548857126
617.0, 76.75068959834998
618.0, 78.25019691918672
619.0, 79.74969196400971
620.0, 81.24920558661118
621.0, 84.24831139776947
622.0, 84.24828459481373
623.0, 84.2483211027365
624.0, 84.24842092065376
625.0, 84.47044121452511
626.0, 84.52946348083523
627.0, 86.02081556433038
628.0, 86.0894310694864
629.0, 86.15996650433466
630.0, 86.23241692905782
631.0, 85.48699896526108
632.0, 86.38306265555114
633.0, 88.77926493160481
634.0, 88.7773266817364
635.0, 88.77515346179061
636.0, 88.77329188485878
637.0, 88.77150954396777
638.0, 87.26984064675764
639.0, 90.26676288250404
640.0, 90.2665397454607
641.0, 90.26567178616362
642.0, 90.26638177858327
643.0, 90.26776316669724
644.0, 90.2694391076759
645.0, 90.27121241385315
646.0, 91.77118336461253
647.0, 92.64086421898844
648.0, 92.64437088721147
649.0, 92.64797340323504
650.0, 92.65715777422228
651.0, 94.44039233688174
652.0, 93.900611234733
653.0, 93.02654571557925
654.0, 92.18845212737044
655.0, 91.2030036583409
656.0, 90.23278528180548
657.0, 90.77151250722329
658.0, 89.8523259092824
659.0, 88.96221168368236
660.0, 88.10438177559173
661.0, 87.27592429821541
662.0, 86.47768341380332
663.0, 87.1843798497002
664.0, 86.43225698063227
665.0, 84.82802230206654
666.0, 84.8403780981895
667.0, 84.85441031020916
668.0, 84.8223650667493
669.0, 86.26945936553628
670.0, 86.23098630210174
671.0, 86.18807731765773
672.0, 86.16406206788082
673.0, 86.13787211641171
674.0, 86.12185065903732
675.0, 87.55510579157183
676.0, 87.58119345548374
677.0, 87.60809998293956
678.0, 87.6363339851242
679.0, 87.6630432901345
680.0, 87.68992624951302
681.0, 89.1734128950805
682.0, 89.19808635061463
683.0, 89.22292185950548
684.0, 89.24791993264421
685.0, 89.27307979225368
686.0, 89.30050696555334
687.0, 90.78484027769838
688.0, 90.79504751830511
689.0, 90.80527526954867
690.0, 90.81102896839342
691.0, 90.81063507583852
692.0, 89.35586212297953
693.0, 90.79881106673994
694.0, 92.24516494510834
695.0, 92.23029504267828
696.0, 92.21545851979639
697.0, 92.20065538989103
698.0, 92.18588567169111
699.0, 93.61424373824528
700.0, 93.59993540193379
701.0, 93.58565469161955
702.0, 93.57140305392832
703.0, 93.55306191233004
704.0, 93.5366706182136
705.0, 94.98734530880667
706.0, 94.95793164921277
707.0, 94.92865578143906
708.0, 94.89900219456028
709.0, 94.86962546952584
710.0, 94.84049995408625
711.0, 97.13003694578616
712.0, 96.25161925680413
713.0, 95.43926752323388
714.0, 94.33692192070768
715.0, 93.21773970551988
716.0, 90.64146546309816
717.0, 91.01810686756237
718.0, 90.08468093170003
719.0, 90.07792339820709
720.0, 90.07118613133693
721.0, 90.07670351785966
722.0, 90.06925163276763
723.0, 91.56015631385974
724.0, 91.54636629694608
725.0, 91.53272870039369
726.0, 91.5192945635241
727.0, 91.50612801269827
728.0, 90.00743809198649
729.0, 88.99789774507151
730.0, 88.50904384939692
731.0, 88.28261915826278
732.0, 87.53149708791214
733.0, 87.3410236951727
734.0, 87.07943256440777
735.0, 86.84296588322
736.0, 86.84296588322
737.0, 85.69474391027073
738.0, 83.85945270506174
739.0, 82.05231274255699
740.0, 80.28532166943624
741.0, 78.55418214712533
742.0, 77.07590994947203
743.0, 75.59849367502319
744.0, 74.12198450579324
745.0, 72.5004653654792
746.0, 71.46581823405499
747.0, 70.3786144307767
748.0, 69.5255121315328
749.0, 69.13819585493667
750.0, 67.64011372988827
751.0, 66.14099899288631
752.0, 64.64256616447094
753.0, 63.14195827519064
754.0, 61.64718240599845
755.0, 60.152258897327904
756.0, 58.660518008421654
757.0, 57.169209180592624
758.0, 55.678467610059805
759.0, 54.18823693697782
760.0, 52.69863658028661
761.0, 51.209621273796564
762.0, 50.53676090558575
763.0, 49.0612351399529
764.0, 47.58865891489173
765.0, 46.1168047224136
766.0, 44.64718000932631
767.0, 43.17861983326249
768.0, 41.71229707618244
769.0, 40.24845627269273
770.0, 38.7866943443381
771.0, 37.32804717905922
772.0, 35.87281065461083
773.0, 34.42141734697834
774.0, 32.97437474889372
775.0, 31.53228183778759
776.0, 30.095850141132125
777.0, 28.663019876924547
778.0, 27.23970578482665
779.0, 25.825073530578745
780.0, 24.420631916088222
781.0, 23.028245530675353
782.0, 21.6502404149135
783.0, 20.28954697752546
784.0, 18.949894773142752
785.0, 17.6360793811126
786.0, 16.354328746077933
787.0, 15.112803520183338
788.0, 13.920149533770545
789.0, 13.100181566315587
790.0, 12.032590160506759
791.0, 11.065788890136185
792.0, 10.228398236497508
793.0, 9.554505017150827
794.0, 9.08058316848993
795.0, 8.838857627713786
796.0, 8.848378753071161
797.0, 9.108358680112673
798.0, 9.598467483562981
799.0, 10.34954669410196
800.0, 11.134788463655267
801.0, 12.058915992558829
802.0, 13.07513754116009
803.0, 14.175530124128885
804.0, 15.343796015366332
805.0, 16.565251020540742
806.0, 17.82898049237492
807.0, 19.12688003413108
808.0, 20.452445447334643
809.0, 21.800630729402165
810.0, 23.166286348980417
811.0, 24.54816064294431
812.0, 25.94315996169281
813.0, 27.349275980057016
814.0, 28.764878490528638
815.0, 30.188633002045076
816.0, 31.619438335692358
817.0, 33.056378942508374
818.0, 34.4986881910799
819.0, 35.94571984211854
820.0, 37.396925720861546
821.0, 38.85183807168388
822.0, 40.310055568810014
823.0, 41.7712320668187
824.0, 43.23413084670976
825.0, 44.700290758771814
826.0, 46.16862470830977
827.0, 47.638931666914
828.0, 49.111034431548205
829.0, 50.584776219258494
830.0, 52.06001783311311
831.0, 53.536635287879484
832.0, 55.014517798884505
833.0, 56.49356608493455
834.0, 57.97369092098239
835.0, 59.454811901671874
836.0, 60.93685639530486
837.0, 62.41975861583741
838.0, 63.90345885623368
839.0, 65.38790279130313
840.0, 66.87304089567098
841.0, 68.35882792667029
842.0, 69.84522246901919
843.0, 71.332186546482
844.0, 72.81968526969652
845.0, 74.3076865320764
846.0, 76.77418764550023
847.0, 77.28508055414025
848.0, 77.8187608537885
849.0, 78.37476330667391
850.0, 78.95261612128056
851.0, 80.58906466916939
852.0, 81.05117017464475
853.0, 81.52489052285745
854.0, 82.01127800875274
855.0, 82.50779625824337
856.0, 83.97419178825625
857.0, 83.91426171092388
858.0, 83.85608736176796
859.0, 85.29475625681216
860.0, 85.23310374796978
861.0, 85.17336324705362
862.0, 85.11674151555968
863.0, 85.10498268521545
864.0, 86.593878943794
865.0, 86.53630132545648
866.0, 85.93220448745622
867.0, 85.52109118682726
868.0, 84.47725465138758
869.0, 84.47879659555936
870.0, 85.98050819185124
871.0, 85.97207213078651
872.0, 85.96194395193584
873.0, 85.95855678399802
874.0, 85.95550778708434
875.0, 85.95251450297421
876.0, 87.44945776818771
877.0, 87.44651699757752
878.0, 87.90666110895474
879.0, 87.44083296021569
880.0, 86.97502965183612
881.0, 85.42494247987223
882.0, 86.85355320778943
883.0, 88.28597821460264
884.0, 89.15405354869571
885.0, 87.14429708186009
886.0, 87.14300196066955
887.0, 85.64228012983693
888.0, 87.13920673265898
889.0, 88.63623728006239
890.0, 88.63346735744355
891.0, 88.63082638515105
892.0, 88.63000031431233
893.0, 87.12992184950357
894.0, 88.62925657816584
895.0, 90.12874396410221
896.0, 90.12810721550072
897.0, 90.12754944833416
898.0, 90.12707067055348
899.0, 90.12667087880148
900.0, 90.1255844335876
901.0, 91.62425725686448
902.0, 91.62476433060245
903.0, 91.62518463005334
904.0, 91.6258974855777
905.0, 90.12742024091162
906.0, 93.12647292570917
907.0, 93.12689660787647
908.0, 93.1277418471603
909.0, 93.12840883827636
910.0, 93.12908846128425
911.0, 93.12979233973147
912.0, 93.13061287839453
913.0, 94.630579017782
914.0, 94.6313633944167
915.0, 94.63204678281664
916.0, 94.6334767612793
917.0, 93.13653057975003
918.0, 96.13005809032043
919.0, 96.13651349841226
920.0, 96.1431446020437
921.0, 96.14995139573801
922.0, 96.15693378161029
923.0, 97.60970073190045
924.0, 97.66391670405163
925.0, 97.72009523934774
926.0, 97.77789616848182
927.0, 97.83552543570458
928.0, 97.92490681357431
929.0, 97.9500961395482
930.0, 97.97556725936369
931.0, 99.46004200554779
932.0, 99.44883733871526
933.0, 99.43909798966916
934.0, 100.11181390249864
935.0, 100.34534118814162
936.0, 101.5645737065009
937.0, 101.58120612855689
938.0, 101.83022848696491
939.0, 101.06029046656194
940.0, 100.31095030414716
941.0, 98.81434479435897
942.0, 98.81354042936844
943.0, 97.31784385931542
944.0, 95.82228149283483
945.0, 94.32685999809893
946.0, 92.83158618268504
947.0, 91.33646729712463
948.0, 91.33789847039871
949.0, 88.3909742326795
950.0, 85.38686367093335
951.0, 82.97280553905146
952.0, 80.54115828954336
953.0, 77.64166169906144
954.0, 74.14374727343298
955.0, 73.55833977252804
956.0, 73.21825840936056
957.0, 72.90745755597943
958.0, 71.94236234572035
959.0, 70.44755317450105
960.0, 68.95996810395913
961.0, 67.47133644425776
962.0, 65.97441120637815
963.0, 64.4787714933639
964.0, 62.979753529411035
965.0, 61.48117105036422
966.0, 59.98141170520632
967.0, 58.48176499598865
968.0, 56.981791748791984
969.0, 55.48181989936769
970.0, 53.98182579150922
971.0, 52.48183191386986
972.0, 50.9818514164428
973.0, 49.481902379695654
974.0, 47.98197819683013
975.0, 46.48205879987012
976.0, 44.98214466728393
977.0, 43.48241520395905
978.0, 41.98262475786382
979.0, 40.482849712499835
980.0, 38.9830918433954
981.0, 37.48335321955668
982.0, 35.98381121283282
983.0, 34.48418769090034
984.0, 32.98459825294503
985.0, 31.485047768285956
986.0, 30.61391589451889
987.0, 29.114507050072163
988.0, 27.615162284356746
989.0, 26.115899049466424
990.0, 24.61672537194178
991.0, 23.117658674721977
992.0, 21.618721214551726
993.0, 20.11994187199914
994.0, 18.621334819841163
995.0, 17.122985594078816
996.0, 15.624952796346767
997.0, 14.127337088824794
998.0, 12.630286838328711
999.0, 11.134030137138069
1000.0, 9.638936541183169
