# System start time: 2018-01-25--11-37-37
# Scenario path: C:\MAK\vrforces4.5\userData\scenarios\it3903\brooklyn-without-R1.scnx
# Unit marking: F1-W1[c]
timestamp, distance to target
17492.000000001, 11.566244922894596
17493.000000001, 10.152015498209396
17494.000000001, 8.770591272525472
17495.000000001, 7.424896544895497
17496.000000001, 6.151007756711718
17497.000000001, 5.002324825000415
17498.000000001, 4.086843670766919
17499.000000001, 3.5884948926777054
17500.000000001, 3.681343397460114
17501.000000001, 4.326825397177763
17502.000000001, 5.328485465747577
17503.000000001, 6.524115724911354
17504.000000001, 7.825305360004825
17505.000000001, 9.123494238949617
17506.000000001, 10.092513049530606
17507.000000001, 11.028941575536685
17508.000000001, 12.072411668842268
17509.000000001, 13.232805046410041
17510.000000001, 14.47113201670054
17511.000000001, 15.77314119690258
17512.000000001, 17.11603710720051
17513.000000001, 18.492604087821395
17514.000000001, 19.891466775938078
17515.000000001, 21.309133077199515
17516.000000001, 22.73827158906762
17517.000000001, 24.181515978238046
17518.000000001, 25.63127824760881
17519.000000001, 27.086511840864734
17520.000000001, 28.549542200046183
17521.000000001, 30.016593331718965
17522.000000001, 31.486749267256886
17523.000000001, 32.95959453786201
17524.000000001, 34.43478406193704
17525.000000001, 35.91415270903177
17526.000000001, 37.39420818196764
17527.000000001, 38.87579241393286
17528.000000001, 40.35873703518295
17529.000000001, 41.8428974107047
17530.000000001, 43.329209427772504
17531.000000001, 44.815866583945756
17532.000000001, 46.3033842744838
17533.000000001, 47.79168214809645
17534.000000001, 49.28068951791899
17535.000000001, 50.770343961810546
17536.000000001, 52.26059014312875
17537.000000001, 53.751378847093655
17538.000000001, 55.24266615211551
17539.000000001, 56.73441273470867
17540.000000001, 57.134824582200125
17541.000000001, 57.558900143515146
17542.000000001, 58.00612021858268
17543.000000001, 57.46790124046228
17544.000000001, 58.9678902635345
17545.000000001, 60.46787975332396
17546.000000001, 61.14665384362807
17547.000000001, 61.14313628900423
17548.000000001, 61.13834550487402
17549.000000001, 59.634597886416145
17550.000000001, 61.129889671949364
17551.000000001, 62.62533695162328
17552.000000001, 62.53234366916571
17553.000000001, 61.81903195346762
17554.000000001, 60.61533107227451
17555.000000001, 60.938861885355315
17556.000000001, 59.80554189864628
17557.000000001, 58.7084419528169
17558.000000001, 57.65444870321613
17559.000000001, 56.650953728180845
17560.000000001, 55.70009275150143
17561.000000001, 53.336558698975956
17562.000000001, 55.36875301250122
17563.000000001, 54.55481327650826
17564.000000001, 53.796189767120595
17565.000000001, 53.09979871566577
17566.000000001, 52.469909511674835
17567.000000001, 51.90817949291171
17568.000000001, 52.743698685306036
17569.000000001, 52.29928021306523
17570.000000001, 51.92107286293069
17571.000000001, 51.620113355848396
17572.000000001, 51.394339352833974
17573.000000001, 51.2447446226823
17574.000000001, 52.32137061992383
17575.000000001, 52.28771363689305
17576.000000001, 52.3295896057915
17577.000000001, 52.44681809153974
17578.000000001, 52.63889565169664
17579.000000001, 52.90500705255933
17580.000000001, 54.17284862847333
17581.000000001, 54.54024940941864
17582.000000001, 54.97332139331058
17583.000000001, 55.47772600663631
17584.000000001, 56.048185872931995
17585.000000001, 56.682706673824676
17586.000000001, 58.07661548611399
17587.000000001, 58.79017600476155
17588.000000001, 59.56160865823478
17589.000000001, 60.388695757853455
17590.000000001, 61.26918346882096
17591.000000001, 62.7231610643309
17592.000000001, 63.66455789088833
17593.000000001, 64.65342833748278
17594.000000001, 65.68762854910514
17595.000000001, 66.78544696518259
17596.000000001, 67.7849006495579
17597.000000001, 68.8214429337756
17598.000000001, 70.36994635596582
17599.000000001, 71.38489111699784
17600.000000001, 73.00950080757633
17601.000000001, 74.53500902145674
17602.000000001, 73.51773706863256
17603.000000001, 72.39920033697537
17604.000000001, 71.81789441165992
17605.000000001, 71.75867078786689
17606.000000001, 71.7569063520147
17607.000000001, 71.7830995298774
17608.000000001, 70.89525472789616
17609.000000001, 70.02959092501862
17610.000000001, 70.82121609645324
17611.000000001, 69.8725189935884
17612.000000001, 68.94963242852172
17613.000000001, 68.9907945751128
17614.000000001, 69.01387131449296
17615.000000001, 67.57429640268516
17616.000000001, 69.06235134128293
17617.000000001, 70.54848936878106
17618.000000001, 70.60462669668168
17619.000000001, 70.66193074204018
17620.000000001, 72.16007904401702
17621.000000001, 72.21583247549714
17622.000000001, 72.2730255375925
17623.000000001, 72.33150857158667
17624.000000001, 72.39122716740214
17625.000000001, 72.85842491889005
17626.000000001, 73.1087425114519
17627.000000001, 72.18222556268687
17628.000000001, 72.75537490570683
17629.000000001, 71.72863054286053
17630.000000001, 70.78635627697125
17631.000000001, 69.90677259990635
17632.000000001, 69.11993249145009
17633.000000001, 69.76020361712894
17634.000000001, 69.07252943358034
17635.000000001, 68.46639190846803
17636.000000001, 67.91678951722467
17637.000000001, 67.43303155793747
17638.000000001, 67.01213913888793
17639.000000001, 65.40450866831212
17640.000000001, 66.34956965201002
17641.000000001, 67.3370382283549
17642.000000001, 67.14319443786167
17643.000000001, 67.01018628986081
17644.000000001, 66.94241058148876
17645.000000001, 66.93635623380905
17646.000000001, 68.06374423145456
17647.000000001, 68.14775276099503
17648.000000001, 68.29159696248387
17649.000000001, 68.49489895160606
17650.000000001, 68.75713132116523
17651.000000001, 70.00921376515463
17652.000000001, 70.35608012658832
17653.000000001, 70.75900995459625
17654.000000001, 71.21705189682405
17655.000000001, 71.73100486132196
17656.000000001, 72.28480786670376
17657.000000001, 72.88897113655331
17658.000000001, 73.54316734136022
17659.000000001, 74.93256251110117
17660.000000001, 75.6485075738072
17661.000000001, 77.2584581462701
17662.000000001, 77.22034074149178
17663.000000001, 78.60195944126555
17664.000000001, 78.62668566928009
17665.000000001, 78.65712669156389
17666.000000001, 78.69338496488143
17667.000000001, 78.73375692608091
17668.000000001, 78.77694967366591
17669.000000001, 80.25336185889634
17670.000000001, 80.29012174662483
17671.000000001, 80.32818325324759
17672.000000001, 80.36653737556784
17673.000000001, 80.40734172151551
17674.000000001, 79.0214956829014
17675.000000001, 81.90612708777013
17676.000000001, 81.97714614152815
17677.000000001, 82.05410088126335
17678.000000001, 82.14396641855393
17679.000000001, 83.71419887539611
17680.000000001, 82.78846808100069
17681.000000001, 80.48659195335993
17682.000000001, 80.93111536592198
17683.000000001, 81.36853593930124
17684.000000001, 80.49534463988732
17685.000000001, 79.64409567730586
17686.000000001, 78.89975084240223
17687.000000001, 76.82786476926118
17688.000000001, 78.92069373031866
17689.000000001, 78.33022938830045
17690.000000001, 77.79960236256474
17691.000000001, 77.30789343936358
17692.000000001, 76.86636590005362
17693.000000001, 76.4668731929351
17694.000000001, 77.37224925903412
17695.000000001, 77.04120869081011
17696.000000001, 76.76321795500284
17697.000000001, 76.53885488941793
17698.000000001, 76.36859235533187
17699.000000001, 75.10172952031877
17700.000000001, 76.16671653476953
17701.000000001, 77.24615062158288
17702.000000001, 77.25970180849826
17703.000000001, 77.32782042871006
17704.000000001, 76.4333869932214
17705.000000001, 77.61414133440067
17706.000000001, 78.80575647184932
17707.000000001, 79.05581995243183
17708.000000001, 79.35821700716046
17709.000000001, 79.71269489920581
17710.000000001, 80.11856234835122
17711.000000001, 81.42850746153881
17712.000000001, 81.89325084057405
17713.000000001, 82.39907529838536
17714.000000001, 82.92520219856874
17715.000000001, 83.49085851321996
17716.000000001, 84.10492498767466
17717.000000001, 84.7690342731523
17718.000000001, 86.10725655471985
17719.000000001, 86.83556519678591
17720.000000001, 87.51070824180981
17721.000000001, 88.28996791843643
17722.000000001, 89.10461676901663
17723.000000001, 89.50021190720429
17724.000000001, 91.33227095776368
17725.000000001, 92.25619856285181
17726.000000001, 93.22507726543105
17727.000000001, 94.2372081332959
17728.000000001, 95.29195026856155
17729.000000001, 96.38650785333823
17730.000000001, 97.69335877760416
17731.000000001, 98.95749564640761
17732.000000001, 100.21375138791596
17733.000000001, 101.53747547617917
17734.000000001, 102.78397502847305
17735.000000001, 103.84883758026564
17736.000000001, 105.55469626327927
17737.000000001, 106.84695029211241
17738.000000001, 108.16135389179215
17739.000000001, 109.49721600634821
17740.000000001, 110.85392510587654
17741.000000001, 112.23074818860842
17742.000000001, 115.17023209149815
17743.000000001, 115.18048004002245
17744.000000001, 115.46365599222487
17745.000000001, 114.90213236371285
17746.000000001, 113.07794966873621
17747.000000001, 113.64170670323088
17748.000000001, 114.22057866117753
17749.000000001, 112.98696197670789
17750.000000001, 112.7046007963634
17751.000000001, 112.53290690205522
17752.000000001, 110.80163630345336
17753.000000001, 112.29769968941329
17754.000000001, 113.79243944419026
17755.000000001, 113.00726822571349
17756.000000001, 114.62545516805557
17757.000000001, 114.62418998526931
17758.000000001, 114.62436997156681
17759.000000001, 113.12559105524426
17760.000000001, 116.1217287516802
17761.000000001, 116.12538429371533
17762.000000001, 116.1320677968394
17763.000000001, 116.13355467188309
17764.000000001, 116.13437589118574
17765.000000001, 116.13521502346853
17766.000000001, 117.63447249010406
17767.000000001, 117.63598554364815
17768.000000001, 117.63750869276792
17769.000000001, 117.63905816482067
17770.000000001, 117.64063396404703
17771.000000001, 117.64223608311455
17772.000000001, 119.14214887288483
17773.000000001, 119.14364219261533
17774.000000001, 119.14500963456521
17775.000000001, 119.1464950516423
17776.000000001, 119.14800069479904
17777.000000001, 119.14952656023652
17778.000000001, 120.64936050179672
17779.000000001, 120.65090681848962
17780.000000001, 120.65247364873233
17781.000000001, 120.65406061300064
17782.000000001, 120.65566771465166
17783.000000001, 122.15546797963522
17784.000000001, 122.15708433746362
17785.000000001, 122.15856585381206
17786.000000001, 122.16019613913058
17787.000000001, 122.16184528959616
17788.000000001, 122.16351330096852
17789.000000001, 122.16520017563302
17790.000000001, 123.66492192271879
17791.000000001, 123.6666161665433
17792.000000001, 123.66832919644747
17793.000000001, 123.67006085942072
17794.000000001, 123.6718111553741
17795.000000001, 123.67358007980276
17796.000000001, 125.17325051604112
17797.000000001, 125.17547584043439
17798.000000001, 124.42170673105355
17799.000000001, 123.52752368281651
17800.000000001, 122.61759887226569
17801.000000001, 120.2331383587141
17802.000000001, 122.34110614303994
17803.000000001, 121.47987649800858
17804.000000001, 119.7996874974909
17805.000000001, 119.82813060399346
17806.000000001, 119.82843449775814
17807.000000001, 119.82873840252161
17808.000000001, 121.31368903099751
17809.000000001, 121.3127111229152
17810.000000001, 121.31167775150477
17811.000000001, 121.31064482010018
17812.000000001, 121.30961233243389
17813.000000001, 121.30858028485079
17814.000000001, 120.54105155126787
17815.000000001, 121.86595490378453
17816.000000001, 120.54105154886048
17817.000000001, 118.78280725285465
17818.000000001, 117.68424901581717
17819.000000001, 116.59102013397215
17820.000000001, 115.55906242122828
17821.000000001, 115.90242141127248
17822.000000001, 116.26412040892302
17823.000000001, 120.67461414181287
17824.000000001, 119.7992752465829
17825.000000001, 119.82846683669433
17826.000000001, 119.37795676536865
17827.000000001, 121.31602040859917
17828.000000001, 123.28861798880423
17829.000000001, 126.5814229962312
17830.000000001, 125.20566630404001
17831.000000001, 122.75713959384517
17832.000000001, 122.94256022569131
17833.000000001, 123.12607591386727
17834.000000001, 122.57118802847499
17835.000000001, 122.1151115378535
17836.000000001, 121.56540611122124
17837.000000001, 121.440092214447
17838.000000001, 121.3644164451985
17839.000000001, 121.85933154206786
17840.000000001, 120.95291642037246
17841.000000001, 120.07400627081209
17842.000000001, 117.82292279739555
17843.000000001, 119.83166648610766
17844.000000001, 119.07372419935346
17845.000000001, 118.34716195599991
17846.000000001, 117.65256083960162
17847.000000001, 116.99049014126076
17848.000000001, 117.71059842862648
17849.000000001, 117.11876601686188
17850.000000001, 116.56101366467148
17851.000000001, 116.17922259227366
17852.000000001, 115.28437428863711
17853.000000001, 114.83407036386518
17854.000000001, 114.5766008563367
17855.000000001, 113.2454922638773
17856.000000001, 115.20637501973232
17857.000000001, 114.92363354040066
17858.000000001, 114.63861040738523
17859.000000001, 114.35883261361093
17860.000000001, 114.0796126822099
17861.000000001, 113.80095473776635
17862.000000001, 114.67096564309739
17863.000000001, 114.39607708418771
17864.000000001, 114.12176515075272
17865.000000001, 113.85621172975489
17866.000000001, 113.58421469320086
17867.000000001, 114.56102878427062
17868.000000001, 114.21307599334439
17869.000000001, 113.90392810403881
17870.000000001, 113.62052470584452
17871.000000001, 113.37452585304811
17872.000000001, 112.02630436564617
17873.000000001, 112.97670480705138
17874.000000001, 113.93739562305402
17875.000000001, 113.1786527396361
17876.000000001, 112.39279172966677
17877.000000001, 111.20235419532398
17878.000000001, 110.05218665853646
17879.000000001, 108.4993397159582
17880.000000001, 109.2075083362233
17881.000000001, 109.93065284407967
17882.000000001, 109.66884061146186
17883.000000001, 109.45993486409428
17884.000000001, 109.30423894963855
17885.000000001, 110.13197064166631
17886.000000001, 109.36315225289493
17887.000000001, 108.44834372111968
17888.000000001, 107.54667581616042
17889.000000001, 106.65848157446604
17890.000000001, 104.88507370734033
17891.000000001, 102.23772148489944
17892.000000001, 102.23772148489944
17893.000000001, 103.1116570959724
17894.000000001, 102.23772148489944
17895.000000001, 102.65946594629399
17896.000000001, 101.14907449422577
17897.000000001, 99.70539296414618
17898.000000001, 99.1266202493218
17899.000000001, 97.79011931359814
17900.000000001, 96.68941157024858
17901.000000001, 95.49062461761007
17902.000000001, 94.37127372101071
17903.000000001, 93.96622195914416
17904.000000001, 92.97242037532574
17905.000000001, 92.06493200227767
17906.000000001, 91.2463313717072
17907.000000001, 90.6684081334548
17908.000000001, 88.75797217431605
17909.000000001, 86.86845866896704
17910.000000001, 85.01724407132915
17911.000000001, 83.57348534742879
17912.000000001, 82.13014180094397
17913.000000001, 80.7675421322389
17914.000000001, 80.50351425696236
17915.000000001, 80.47146886997365
17916.000000001, 80.45464217231297
17917.000000001, 80.44173474233175
17918.000000001, 80.44372058680212
17919.000000001, 80.39707746638929
17920.000000001, 80.37840467042628
17921.000000001, 80.37349120825304
17922.000000001, 80.37877646247293
17923.000000001, 80.40285821400073
17924.000000001, 80.44343644318276
17925.000000001, 80.50602608639183
17926.000000001, 80.59386680643608
17927.000000001, 80.69864173297364
17928.000000001, 80.82621761287876
17929.000000001, 80.9813813129564
17930.000000001, 81.16397461167577
17931.000000001, 81.25175763540099
17932.000000001, 81.5965230083049
17933.000000001, 82.04950848583393
17934.000000001, 82.60893324366853
17935.000000001, 83.27265212905536
17936.000000001, 83.68560235423256
17937.000000001, 84.50005493975316
17938.000000001, 85.40002971231341
17939.000000001, 86.40299966026306
17940.000000001, 87.49730007725836
17941.000000001, 88.11723414918235
17942.000000001, 89.34060928515412
17943.000000001, 90.64671866356069
17944.000000001, 92.0320393306169
17945.000000001, 93.49305024817367
17946.000000001, 95.02626030287314
17947.000000001, 96.62823278861379
17948.000000001, 96.84065673272369
17949.000000001, 97.73803774169296
17950.000000001, 98.65006454902222
17951.000000001, 98.37995599556963
17952.000000001, 98.15583715402352
17953.000000001, 97.97594068831222
17954.000000001, 97.84051053506035
17955.000000001, 98.1646821708758
17956.000000001, 98.15649572234423
17957.000000001, 98.18957162631261
17958.000000001, 98.27422186651941
17959.000000001, 98.40106609630537
17960.000000001, 98.57701436174895
17961.000000001, 98.7995469683722
17962.000000001, 100.19801026396362
17963.000000001, 99.65120050166972
17964.000000001, 99.1768678500628
17965.000000001, 95.99098181366529
17966.000000001, 97.28563062106377
17967.000000001, 98.5859303222857
17968.000000001, 99.19005393600115
17969.000000001, 99.83147936141765
17970.000000001, 100.50399945853968
17971.000000001, 100.56165983104385
17972.000000001, 101.92865894412107
17973.000000001, 103.3025928507552
17974.000000001, 103.94154834320622
17975.000000001, 104.61561783907725
17976.000000001, 105.32076962879519
17977.000000001, 106.06047373069134
17978.000000001, 107.28480545005912
17979.000000001, 108.24791449488757
17980.000000001, 109.25308265939758
17981.000000001, 110.2845768549457
17982.000000001, 111.34296427427421
17983.000000001, 112.43381911607025
17984.000000001, 114.11104505972418
17985.000000001, 114.99903132649648
17986.000000001, 115.76579038706608
17987.000000001, 116.70863197195023
17988.000000001, 117.68506648849454
17989.000000001, 118.2559144752068
17990.000000001, 120.1490833733156
17991.000000001, 121.20241357009346
17992.000000001, 122.28020227278468
17993.000000001, 123.38181452977909
17994.000000001, 124.50661798641524
17995.000000001, 125.33216783333047
17996.000000001, 127.14684692811596
17997.000000001, 128.30639471362903
17998.000000001, 129.48814355061427
17999.000000001, 130.69112032192731
18000.000000001, 131.9117216378542
18001.000000001, 133.15353600612542
18002.000000001, 134.20411615367593
18003.000000001, 135.6962323879182
18004.000000001, 137.1885205269599
18005.000000001, 138.84699793561887
18006.000000001, 139.95458525564408
18007.000000001, 141.20363777726058
18008.000000001, 142.64433326886396
18009.000000001, 143.9460522840215
18010.000000001, 145.26440925244688
18011.000000001, 146.60115433732247
18012.000000001, 147.95520603298138
18013.000000001, 149.3352189508219
18014.000000001, 149.56257790026868
18015.000000001, 151.05765955103655
18016.000000001, 151.05476335150425
18017.000000001, 151.05280667518142
18018.000000001, 151.05106987234132
18019.000000001, 149.55150453228774
18020.000000001, 152.5461955919842
18021.000000001, 152.54370693255186
18022.000000001, 152.5414054901453
18023.000000001, 152.53929122465652
18024.000000001, 152.53736414863062
18025.000000001, 151.03722726320214
18026.000000001, 152.5339146276754
18027.000000001, 154.03066639977732
18028.000000001, 154.02754026838497
18029.000000001, 154.0244677571249
18030.000000001, 154.02149227458554
18031.000000001, 154.01862261853464
18032.000000001, 154.0158385291278
18033.000000001, 155.50978251034243
18034.000000001, 155.51034099068147
18035.000000001, 155.511261762091
18036.000000001, 155.51217531235514
18037.000000001, 155.51332470932172
18038.000000001, 155.5146939640569
18039.000000001, 157.01257952403566
18040.000000001, 157.01367078607873
18041.000000001, 157.014974865958
18042.000000001, 157.0687500588867
18043.000000001, 157.01822066779093
18044.000000001, 156.9678976561497
18045.000000001, 157.12947329812354
18046.000000001, 155.57239151550226
18047.000000001, 154.00488100391752
18048.000000001, 152.51943790299583
18049.000000001, 151.12656565784832
18050.000000001, 151.21740370880008
18051.000000001, 149.88812073694712
18052.000000001, 148.602887592425
18053.000000001, 147.33701926301026
18054.000000001, 146.1067460004074
18055.000000001, 143.42373724458457
18056.000000001, 143.73461758495023
18057.000000001, 144.06044389472726
18058.000000001, 142.9074300414018
18059.000000001, 141.7874799318211
18060.000000001, 140.68872094159917
18061.000000001, 139.60891854579847
18062.000000001, 139.87110826064853
18063.000000001, 138.99533030560053
18064.000000001, 138.15383576896582
18065.000000001, 137.4925831963295
18066.000000001, 136.59703413468205
18067.000000001, 135.68274137328982
18068.000000001, 134.79226232132999
18069.000000001, 133.9218782540087
18070.000000001, 134.51046067853827
18071.000000001, 133.61839558209968
18072.000000001, 132.74330479320665
18073.000000001, 131.88520727500247
18074.000000001, 132.53362749841804
18075.000000001, 131.7092825180811
18076.000000001, 130.90315375311192
18077.000000001, 130.11480812456674
18078.000000001, 129.34490097612155
18079.000000001, 128.59387929573325
18080.000000001, 129.33551548996223
18081.000000001, 128.61966415341823
18082.000000001, 127.92764592407327
18083.000000001, 127.24790752941912
18084.000000001, 126.58651862815273
18085.000000001, 125.94471634218564
18086.000000001, 123.87559494159791
18087.000000001, 124.7297483833517
18088.000000001, 125.59600805665568
18089.000000001, 124.23766475507279
18090.000000001, 124.66519976382794
18091.000000001, 124.75585835210195
18092.000000001, 124.11692658682709
18093.000000001, 125.66457628942753
18094.000000001, 125.99260553669485
18095.000000001, 126.32561231365165
18096.000000001, 126.74969081640819
18097.000000001, 127.20550495146294
18098.000000001, 126.90691194700909
18099.000000001, 128.26355606968968
18100.000000001, 129.61799697515502
18101.000000001, 130.2443060333393
18102.000000001, 130.89771079472763
18103.000000001, 131.56531322662252
18104.000000001, 132.25238750328288
18105.000000001, 132.95439929005005
18106.000000001, 134.33618990327372
18107.000000001, 135.06735674582654
18108.000000001, 135.8128550707356
18109.000000001, 135.99097086620634
18110.000000001, 137.97856178679962
18111.000000001, 138.78008449125602
18112.000000001, 139.60855845647333
18113.000000001, 140.4635071879441
18114.000000001, 141.34066537605344
18115.000000001, 142.24303212068915
18116.000000001, 143.66284164134808
18117.000000001, 144.59682646343128
18118.000000001, 145.55535496966937
18119.000000001, 146.537944704305
18120.000000001, 147.53967000945178
18121.000000001, 148.56739684637122
18122.000000001, 149.61790389663713
18123.000000001, 151.06960116300664
18124.000000001, 152.14642077780286
18125.000000001, 153.24484408415137
18126.000000001, 154.3644102969643
18127.000000001, 155.50466236949865
18128.000000001, 156.94077371521243
18129.000000001, 158.1364832863653
18130.000000001, 159.35443479178954
18131.000000001, 160.58775421398593
18132.000000001, 161.83610987871208
18133.000000001, 163.10368235684032
18134.000000001, 164.58202222465005
18135.000000001, 165.8662644228291
18136.000000001, 167.16852626881197
18137.000000001, 168.48885552109465
18138.000000001, 169.82683078033483
18139.000000001, 171.1821587696205
18140.000000001, 172.52929728065251
18141.000000001, 174.0576183286769
18142.000000001, 175.3400803755249
18143.000000001, 176.6387535696697
18144.000000001, 177.9552989019741
18145.000000001, 179.2875121765409
18146.000000001, 180.726319767238
18147.000000001, 182.12808481978743
18148.000000001, 183.54451519465547
18149.000000001, 186.45723483535227
18150.000000001, 186.45276554430689
18151.000000001, 186.45710754764053
18152.000000001, 184.96497279736715
18153.000000001, 186.46460457010144
18154.000000001, 187.9642420839922
18155.000000001, 187.96399399963704
18156.000000001, 187.96509029750317
18157.000000001, 187.96364932032458
18158.000000001, 187.96225447049372
18159.000000001, 189.45861771475117
18160.000000001, 189.455127316172
18161.000000001, 189.45156766142202
18162.000000001, 189.44837576211415
18163.000000001, 189.44529347117825
18164.000000001, 189.44231628610467
18165.000000001, 190.93877113078935
18166.000000001, 190.93586291985176
18167.000000001, 190.93306236613097
18168.000000001, 190.93036947174699
18169.000000001, 190.92805318853644
18170.000000001, 192.42517741300858
18171.000000001, 192.42259349086294
18172.000000001, 192.42007386984545
18173.000000001, 192.41747871701574
18174.000000001, 192.41493596566593
18175.000000001, 190.91427501860468
18176.000000001, 192.41365154245287
18177.000000001, 193.9135329946643
18178.000000001, 193.91368838442364
18179.000000001, 193.91382983967694
18180.000000001, 193.91390688483364
18181.000000001, 193.9138486811709
18182.000000001, 193.91370480485594
18183.000000001, 195.41335836628542
18184.000000001, 195.41291619967134
18185.000000001, 195.41249893303987
18186.000000001, 195.4120450980803
18187.000000001, 195.41161772890496
18188.000000001, 195.41121682781034
18189.000000001, 196.91020498606946
18190.000000001, 196.90965246294036
18191.000000001, 196.90913103108673
18192.000000001, 196.90864069616237
18193.000000001, 196.9081814624078
18194.000000001, 196.90775332805657
18195.000000001, 196.90702277871534
18196.000000001, 198.40620670656813
18197.000000001, 198.4057628527583
18198.000000001, 198.4053524822133
18199.000000001, 198.40497559104676
18200.000000001, 198.4046321797887
18201.000000001, 199.8897455441227
18202.000000001, 199.9036154808997
18203.000000001, 199.9186851901738
18204.000000001, 199.93235250252022
18205.000000001, 199.94494695305056
18206.000000001, 201.44706135625688
18207.000000001, 201.45652492564938
18208.000000001, 201.46606591861868
18209.000000001, 201.48042883176316
18210.000000001, 201.5001317179689
18211.000000001, 201.49033837408547
18212.000000001, 202.98033520647706
18213.000000001, 202.9993893507503
18214.000000001, 202.8774916878318
18215.000000001, 202.92357402757648
18216.000000001, 201.94789797070825
18217.000000001, 203.80136936150785
18218.000000001, 205.65829401954664
18219.000000001, 209.77695417136425
18220.000000001, 209.77649371101646
18221.000000001, 209.77606850166484
18222.000000001, 209.77476495784518
18223.000000001, 209.77147297637975
18224.000000001, 208.2685798117719
18225.000000001, 210.7133844288296
18226.000000001, 210.65351324639153
18227.000000001, 211.7749798660861
18228.000000001, 209.25771968105178
18229.000000001, 209.2593366542173
18230.000000001, 207.76313360408994
18231.000000001, 209.26297254727515
18232.000000001, 210.76300048542274
18233.000000001, 210.7646065040805
18234.000000001, 210.76580603203954
18235.000000001, 210.76665583669123
18236.000000001, 212.2655669162068
18237.000000001, 212.2663763541037
18238.000000001, 212.26670739425663
18239.000000001, 212.26703859855186
18240.000000001, 212.2672767344408
18241.000000001, 212.26751497916905
18242.000000001, 210.76945912501415
18243.000000001, 213.7654867618296
18244.000000001, 213.7654207537468
18245.000000001, 213.76535468877054
18246.000000001, 213.76528863492544
18247.000000001, 213.76522258567428
18248.000000001, 215.26324676029813
18249.000000001, 215.2626650325602
18250.000000001, 215.26243962117894
18251.000000001, 215.2622142988482
18252.000000001, 215.26198906221006
18253.000000001, 215.26176391638975
18254.000000001, 216.75966679308513
18255.000000001, 216.75944327464944
18256.000000001, 216.75921988042467
18257.000000001, 216.75899656924298
18258.000000001, 216.75877334834811
18259.000000001, 216.7585500212642
18260.000000001, 218.2564896789778
18261.000000001, 218.25444350119605
18262.000000001, 218.25229783188004
18263.000000001, 218.25001443635733
18264.000000001, 218.248142889806
18265.000000001, 218.24685860871043
18266.000000001, 219.742601808263
18267.000000001, 219.7437433501301
18268.000000001, 219.74501751792758
18269.000000001, 219.7464254784954
18270.000000001, 219.74911335442815
18271.000000001, 219.74938379445916
18272.000000001, 218.25307005895027
18273.000000001, 219.75000125356152
18274.000000001, 221.24698166555058
18275.000000001, 221.24721092519485
18276.000000001, 221.24760842434992
18277.000000001, 222.8869594404621
18278.000000001, 222.36775883996881
18279.000000001, 221.70243830171268
18280.000000001, 221.075427445268
18281.000000001, 220.36145698887577
18282.000000001, 219.6211148021399
18283.000000001, 219.61145842619658
18284.000000001, 218.1100378480923
18285.000000001, 219.59332299520023
18286.000000001, 221.07683329627778
18287.000000001, 221.06640624915727
18288.000000001, 221.05653826651783
18289.000000001, 221.04723043357126
18290.000000001, 220.52924253690145
18291.000000001, 220.52924253690145
18292.000000001, 222.00998277021367
18293.000000001, 220.52924253663642
18294.000000001, 219.04920801989104
18295.000000001, 217.28587223123068
18296.000000001, 214.0565259925399
18297.000000001, 213.8210435197675
18298.000000001, 215.07765763426153
18299.000000001, 213.39164228842327
18300.000000001, 211.72114129959127
18301.000000001, 210.06549012387765
18302.000000001, 208.54998872320175
18303.000000001, 207.29398450654597
18304.000000001, 206.04826221149028
18305.000000001, 203.30362498627375
18306.000000001, 200.56505262886506
18307.000000001, 197.82954359894566
18308.000000001, 195.09792156799287
18309.000000001, 194.93464870939616
18310.000000001, 195.30525426545475
18311.000000001, 195.66397640862195
18312.000000001, 196.0335200422926
18313.000000001, 196.38993666662324
18314.000000001, 196.72332135371786
18315.000000001, 197.04980574336747
18316.000000001, 197.3645417655481
18317.000000001, 197.6784544400392
18318.000000001, 197.9884469560816
18319.000000001, 198.30166265606724
18320.000000001, 198.6160700275237
18321.000000001, 198.9363167499164
18322.000000001, 199.2673404240746
18323.000000001, 199.60908743696166
18324.000000001, 199.93219526876922
18325.000000001, 200.28099927154162
18326.000000001, 200.63501909863396
18327.000000001, 200.9996096817514
18328.000000001, 201.3747136092601
18329.000000001, 201.76027223925422
18330.000000001, 202.14818628619403
18331.000000001, 201.10082786145352
18332.000000001, 200.07108331052717
18333.000000001, 199.05782855907867
18334.000000001, 198.06173310520785
18335.000000001, 197.0808533208594
18336.000000001, 198.97860583271873
18337.000000001, 198.0240146271063
18338.000000001, 197.08906396775626
18339.000000001, 196.16923091200837
18340.000000001, 195.26661146999984
18341.000000001, 192.971747491024
18342.000000001, 193.51401237009821
18343.000000001, 195.47264840726538
18344.000000001, 194.63270590273228
18345.000000001, 193.81184136219807
18346.000000001, 193.01029761807197
18347.000000001, 193.61155912019336
18348.000000001, 192.84398721940187
18349.000000001, 192.09629059454153
18350.000000001, 191.36870279806428
18351.000000001, 190.66145403703044
18352.000000001, 191.32849896341725
18353.000000001, 190.65569689929063
18354.000000001, 190.00370519482
18355.000000001, 189.37273874854296
18356.000000001, 188.76300845138007
18357.000000001, 188.17472073643418
18358.000000001, 187.6080773129064
18359.000000001, 188.35817365158601
18360.000000001, 187.87300956773024
