# System start time: 2018-01-25--11-37-37
# Scenario path: C:\MAK\vrforces4.5\userData\scenarios\it3903\brooklyn-without-R1.scnx
# Unit marking: F1-W1[c]
timestamp, distance to target
16947.000000001, 69.9196691044475
16948.000000001, 69.406934263825
16949.000000001, 68.94986995127717
16950.000000001, 68.55074331490583
16951.000000001, 69.45602513569719
16952.000000001, 69.15048242024966
16953.000000001, 68.90425403521444
16954.000000001, 68.71797807787522
16955.000000001, 68.57313346097752
16956.000000001, 68.50361656067852
16957.000000001, 68.4953775591922
16958.000000001, 68.54843854305304
16959.000000001, 69.68868895814936
16960.000000001, 69.83408193810027
16961.000000001, 70.03933999090327
16962.000000001, 70.30394193477835
16963.000000001, 70.62249330305754
16964.000000001, 71.00283275259068
16965.000000001, 72.28302623876888
16966.000000001, 72.74125709666185
16967.000000001, 73.25420430912592
16968.000000001, 73.82072737853336
16969.000000001, 74.43960309366616
16970.000000001, 75.10953736775078
16971.000000001, 76.48736027564149
16972.000000001, 77.222473996451
16973.000000001, 78.00477472954228
16974.000000001, 78.83285782442724
16975.000000001, 79.70529635073069
16976.000000001, 80.1280936487881
16977.000000001, 81.57729675998489
16978.000000001, 83.02830289515931
16979.000000001, 83.51758649760019
16980.000000001, 84.57211621004939
16981.000000001, 85.62257371319697
16982.000000001, 86.3409942867447
16983.000000001, 87.82313992675519
16984.000000001, 89.30588161951542
16985.000000001, 90.45507066354875
16986.000000001, 91.63484425673175
16987.000000001, 92.84392224818427
16988.000000001, 91.98007459217227
16989.000000001, 92.32571817059711
16990.000000001, 92.69434902515721
16991.000000001, 91.61754077331554
16992.000000001, 90.61749926863861
16993.000000001, 89.63884783269994
16994.000000001, 90.18309325921328
16995.000000001, 89.2517236481756
16996.000000001, 88.34440251944022
16997.000000001, 87.46165972454952
16998.000000001, 86.47087948680638
16999.000000001, 85.51631045346846
17000.000000001, 84.57564019003813
17001.000000001, 85.14830424429057
17002.000000001, 84.24352344048371
17003.000000001, 83.3710705644499
17004.000000001, 82.52672724184508
17005.000000001, 80.26348694285552
17006.000000001, 82.33839480531138
17007.000000001, 81.62950654856645
17008.000000001, 80.95627228349849
17009.000000001, 80.32363832245926
17010.000000001, 79.73667844480391
17011.000000001, 79.19546973478208
17012.000000001, 78.70054492549231
17013.000000001, 79.54493222973561
17014.000000001, 79.12988294066936
17015.000000001, 78.76446686363225
17016.000000001, 78.4493794375773
17017.000000001, 78.18522914101388
17018.000000001, 76.7769950136144
17019.000000001, 77.80732533975093
17020.000000001, 78.85272841704695
17021.000000001, 78.76883381768303
17022.000000001, 78.73688401563649
17023.000000001, 78.75676927755978
17024.000000001, 80.27036767717972
17025.000000001, 80.32622414544917
17026.000000001, 80.42865088117634
17027.000000001, 80.58316289939452
17028.000000001, 80.78628792568558
17029.000000001, 82.0183731084524
17030.000000001, 82.29228455002651
17031.000000001, 82.61322404629973
17032.000000001, 82.98064641151137
17033.000000001, 83.39393725192322
17034.000000001, 83.85241834169011
17035.000000001, 84.35535284291753
17036.000000001, 84.11898616535393
17037.000000001, 86.26373652619084
17038.000000001, 86.86633802547087
17039.000000001, 87.5100274539302
17040.000000001, 88.19390474871828
17041.000000001, 88.91704263965829
17042.000000001, 89.67849137100949
17043.000000001, 91.10175476669434
17044.000000001, 91.91044844431777
17045.000000001, 92.75469533181976
17046.000000001, 93.63353325837103
17047.000000001, 94.54599762475914
17048.000000001, 95.9979987872308
17049.000000001, 97.10331605461076
17050.000000001, 97.27053224790218
17051.000000001, 97.43779637605076
17052.000000001, 97.56820285639543
17053.000000001, 97.21548214435364
17054.000000001, 97.90186742272809
17055.000000001, 98.60629415685442
17056.000000001, 98.81579820218754
17057.000000001, 99.02660225777386
17058.000000001, 100.06792993442238
17059.000000001, 99.86088260051899
17060.000000001, 98.0497805713953
17061.000000001, 99.4683725930882
17062.000000001, 100.8759195345287
17063.000000001, 102.21194328706162
17064.000000001, 103.54781977438397
17065.000000001, 103.53114774778662
17066.000000001, 101.98174393719162
17067.000000001, 103.4777325377007
17068.000000001, 101.98174393719168
17069.000000001, 100.48944830691214
17070.000000001, 97.49040193453119
17071.000000001, 94.48369761187779
17072.000000001, 91.51187861903017
17073.000000001, 88.53989535730088
17074.000000001, 87.07240565564695
17075.000000001, 85.01780106738455
17076.000000001, 84.71513769859773
17077.000000001, 83.24651975547447
17078.000000001, 81.82007556114948
17079.000000001, 80.40624759724001
17080.000000001, 78.99835767280334
17081.000000001, 77.59533670369095
17082.000000001, 76.20289775166938
17083.000000001, 74.76412992104618
17084.000000001, 73.32840898726639
17085.000000001, 71.89259426860923
17086.000000001, 70.45945391265316
17087.000000001, 69.02891566533137
17088.000000001, 67.60113643256307
17089.000000001, 66.17655238235604
17090.000000001, 64.75537438192664
17091.000000001, 63.33700599570507
17092.000000001, 61.922822840540675
17093.000000001, 60.51277251598278
17094.000000001, 59.10715081284863
17095.000000001, 57.706281343811064
17096.000000001, 56.3105187824248
17097.000000001, 54.92025249688121
17098.000000001, 53.53591068978111
17099.000000001, 52.15638831230748
17100.000000001, 50.784955771280025
17101.000000001, 49.42099365014472
17102.000000001, 48.06513792564062
17103.000000001, 46.71809439241324
17104.000000001, 45.38064778112466
17105.000000001, 44.05367217205261
17106.000000001, 42.73814292251222
17107.000000001, 41.43515027707743
17108.000000001, 40.14591493794665
17109.000000001, 38.871805762281426
17110.000000001, 37.61435989145735
17111.000000001, 36.37530544581704
17112.000000001, 35.15658703758213
17113.000000001, 33.96039410403711
17114.000000001, 32.789192009771156
17115.000000001, 31.645755597781083
17116.000000001, 30.533204407813294
17117.000000001, 29.455038365377586
17118.000000001, 28.415171799334566
17119.000000001, 27.417962746850723
17120.000000001, 26.468233102447993
17121.000000001, 25.57127363945136
17122.000000001, 24.732826305587835
17123.000000001, 23.95903479406814
17124.000000001, 23.25308034735294
17125.000000001, 21.996856001774148
17126.000000001, 22.4387443394343
17127.000000001, 22.97025923398772
17128.000000001, 23.76794558241672
17129.000000001, 24.71753424890665
17130.000000001, 25.7024914805988
17131.000000001, 25.79024963046552
17132.000000001, 25.754452088519574
17133.000000001, 25.79719658312549
17134.000000001, 25.95906744847753
17135.000000001, 26.22488209065637
17136.000000001, 26.580963631176253
17137.000000001, 27.01566514821032
17138.000000001, 27.525779986187917
17139.000000001, 28.106777731401532
17140.000000001, 29.014774260369748
17141.000000001, 29.4687013956546
17142.000000001, 30.0270127105485
17143.000000001, 30.19864121393632
17144.000000001, 30.453187915072814
17145.000000001, 30.73559494638735
17146.000000001, 31.021827672183402
17147.000000001, 31.721908055201936
17148.000000001, 32.476223574782594
17149.000000001, 33.30085268867033
17150.000000001, 34.18879579396968
17151.000000001, 35.12662130762922
17152.000000001, 36.11217926220151
17153.000000001, 37.13704298447484
17154.000000001, 38.19920838515061
17155.000000001, 39.29287409277238
17156.000000001, 40.41262646723028
17157.000000001, 41.5563568154938
17158.000000001, 42.73790331774009
17159.000000001, 43.931725778822646
17160.000000001, 45.14382204528818
17161.000000001, 46.37275921833161
17162.000000001, 47.622935466490674
17163.000000001, 48.90094885443911
17164.000000001, 50.20050381720915
17165.000000001, 51.51818451784619
17166.000000001, 52.84703971682648
17167.000000001, 54.18520247710031
17168.000000001, 55.531637081855294
17169.000000001, 56.843726133257825
17170.000000001, 58.26311907305509
17171.000000001, 59.68337015423142
17172.000000001, 61.12359614851222
17173.000000001, 62.566631111238124
17174.000000001, 64.01476181241557
17175.000000001, 65.46639284242725
17176.000000001, 66.92015721839181
17177.000000001, 68.37591886580024
17178.000000001, 71.3246443347615
17179.000000001, 71.30221172382835
17180.000000001, 71.27982401753158
17181.000000001, 71.25912327620136
17182.000000001, 71.23861344808037
17183.000000001, 72.70237179381574
17184.000000001, 72.68568209218024
17185.000000001, 72.66911404170953
17186.000000001, 72.65266756890348
17187.000000001, 72.63227161664486
17188.000000001, 72.62223937050977
17189.000000001, 71.13779479328599
17190.000000001, 74.08057195085016
17191.000000001, 74.07888630145061
17192.000000001, 74.07720115560795
17193.000000001, 74.07551702995478
17194.000000001, 74.0738339244887
17195.000000001, 75.5463529649171
17196.000000001, 75.54434685007071
17197.000000001, 75.5423421967773
17198.000000001, 75.54149276865391
17199.000000001, 75.51818411802711
17200.000000001, 75.49038948101455
17201.000000001, 76.93885465197864
17202.000000001, 76.91141961705749
17203.000000001, 76.8841870146294
17204.000000001, 76.85715702809846
17205.000000001, 76.83088743922819
17206.000000001, 76.80446179884822
17207.000000001, 78.43813999406078
17208.000000001, 78.06101668289149
17209.000000001, 78.02750586598367
17210.000000001, 77.99372710054622
17211.000000001, 77.96026541985913
17212.000000001, 77.92720639490204
17213.000000001, 76.41856660460299
17214.000000001, 77.86879200058397
17215.000000001, 79.32086864640758
17216.000000001, 79.35604287374481
17217.000000001, 79.38771680553972
17218.000000001, 79.41681282763207
17219.000000001, 78.0241688106301
17220.000000001, 79.47426212530452
17221.000000001, 80.92668515498698
17222.000000001, 81.00608935714934
17223.000000001, 81.00045386781277
17224.000000001, 80.98294294893581
17225.000000001, 79.49567500353925
17226.000000001, 82.41607376743488
17227.000000001, 82.40147769536102
17228.000000001, 82.38693036699503
17229.000000001, 82.37243229968128
17230.000000001, 82.3579835206258
17231.000000001, 80.87361587378282
17232.000000001, 83.80086239021023
17233.000000001, 83.78559611951206
17234.000000001, 83.77038823363063
17235.000000001, 83.75523868592086
17236.000000001, 83.74014750818885
17237.000000001, 85.20006159183433
17238.000000001, 85.18549834922767
17239.000000001, 85.17099115174913
17240.000000001, 85.15654003120366
17241.000000001, 85.14214824252149
17242.000000001, 85.12781087415236
17243.000000001, 85.11352965939865
17244.000000001, 86.57575842278833
17245.000000001, 86.5617995624112
17246.000000001, 86.54789612522643
17247.000000001, 86.53404808932378
17248.000000001, 86.52025547979144
17249.000000001, 85.02899777797042
17250.000000001, 87.43516455543684
17251.000000001, 87.95789769639352
17252.000000001, 88.4888591360036
17253.000000001, 89.02790192750174
17254.000000001, 89.5748801715157
17255.000000001, 90.12964940090532
17256.000000001, 92.1044029869189
17257.000000001, 92.14195740687529
17258.000000001, 92.1796728916801
17259.000000001, 92.21754920775483
17260.000000001, 90.73382867623732
17261.000000001, 93.65414569081233
17262.000000001, 93.63434329578223
17263.000000001, 93.61462166864155
17264.000000001, 93.59500212704611
17265.000000001, 93.57544104128951
17266.000000001, 93.55596006473155
17267.000000001, 95.0098744207101
17268.000000001, 94.99083477432171
17269.000000001, 94.67038476726867
17270.000000001, 93.36544352445299
17271.000000001, 91.90151532753019
17272.000000001, 90.44999009891136
17273.000000001, 89.04697010409544
17274.000000001, 87.66920697712803
17275.000000001, 87.80538312550516
17276.000000001, 86.47270587564095
17277.000000001, 85.33558062983683
17278.000000001, 83.83776554883731
17279.000000001, 82.34003086743297
17280.000000001, 83.02255543511018
17281.000000001, 83.83036801360322
17282.000000001, 81.67935264580223
17283.000000001, 79.5432866989138
17284.000000001, 77.44731641722058
17285.000000001, 73.87427938210435
17286.000000001, 73.32162172791118
17287.000000001, 74.29543533277169
17288.000000001, 72.29772313768873
17289.000000001, 70.45742340711516
17290.000000001, 67.70429486638346
17291.000000001, 64.91785461336346
17292.000000001, 62.143892524093616
17293.000000001, 60.86585281621927
17294.000000001, 58.603732512094204
17295.000000001, 58.706819380339724
17296.000000001, 58.847971990562804
17297.000000001, 59.17356040793551
17298.000000001, 59.51618118122075
17299.000000001, 59.871804252182855
17300.000000001, 60.226667658762466
17301.000000001, 60.59750087191981
17302.000000001, 60.978776223863214
17303.000000001, 61.38185864522034
17304.000000001, 61.80311148257301
17305.000000001, 62.249639624233964
17306.000000001, 62.71886010278381
17307.000000001, 63.2150614884457
17308.000000001, 63.74270605325347
17309.000000001, 64.30101974402305
17310.000000001, 64.85978728012898
17311.000000001, 65.46175633085478
17312.000000001, 66.09229203863963
17313.000000001, 66.75058487187908
17314.000000001, 66.11966544627055
17315.000000001, 65.55921401371299
17316.000000001, 65.06530307862957
17317.000000001, 64.639457968931
17318.000000001, 65.48218909280124
17319.000000001, 65.15927046482403
17320.000000001, 64.91028170920127
17321.000000001, 64.73224976273052
17322.000000001, 64.62576103905549
17323.000000001, 65.64184316573689
17324.000000001, 65.64323341287395
17325.000000001, 65.71546200879588
17326.000000001, 65.85829578665339
17327.000000001, 66.07127683888282
17328.000000001, 66.35372970060381
17329.000000001, 66.70477186638585
17330.000000001, 67.123327219175
17331.000000001, 68.36882341123896
17332.000000001, 68.8781763834283
17333.000000001, 69.45086974895189
17334.000000001, 70.08535067230507
17335.000000001, 70.7799575628212
17336.000000001, 71.53293891305147
17337.000000001, 72.89772048762534
17338.000000001, 73.72385056788504
17339.000000001, 74.6032680445562
17340.000000001, 75.5341115971958
17341.000000001, 76.51430301890828
17342.000000001, 77.94365236053514
17343.000000001, 78.98644877552323
17344.000000001, 80.07328653047294
17345.000000001, 81.20243383222767
17346.000000001, 82.37656332490613
17347.000000001, 83.35992571400521
17348.000000001, 84.85106056532614
17349.000000001, 86.34250238216227
17350.000000001, 87.63445560248195
17351.000000001, 88.95629424522654
17352.000000001, 90.30668462393363
17353.000000001, 91.68436515693031
17354.000000001, 93.12115025480476
17355.000000001, 94.58789616092044
17356.000000001, 96.05828951913522
17357.000000001, 97.53216559689574
17358.000000001, 97.53255049029741
17359.000000001, 96.03438786443058
17360.000000001, 99.03420285397671
17361.000000001, 99.03434708710478
17362.000000001, 99.03453367086865
17363.000000001, 99.03775331989573
17364.000000001, 99.03592869035144
17365.000000001, 99.03189313830237
17366.000000001, 100.5276426787345
17367.000000001, 100.52383960082487
17368.000000001, 100.5201317585083
17369.000000001, 100.51635772202155
17370.000000001, 100.51329954912815
17371.000000001, 100.51032362505966
17372.000000001, 102.00742714063071
17373.000000001, 102.00463477223221
17374.000000001, 102.0020410864981
17375.000000001, 101.99952307232232
17376.000000001, 101.99708073739104
17377.000000001, 101.99471454577035
17378.000000001, 103.49241217946324
17379.000000001, 103.49022749293368
17380.000000001, 103.48808890645833
17381.000000001, 103.48599642056743
17382.000000001, 103.48450397302217
17383.000000001, 104.9825849386246
17384.000000001, 104.98073077985174
17385.000000001, 104.97892296752634
17386.000000001, 104.97716111346331
17387.000000001, 104.975445216868
17388.000000001, 104.97377528569113
17389.000000001, 104.97215131586907
17390.000000001, 103.47057501600271
17391.000000001, 106.46903722099258
17392.000000001, 106.46754882135677
17393.000000001, 106.46610516278542
17394.000000001, 106.46470652170616
17395.000000001, 106.46335290138776
17396.000000001, 107.27757114523274
17397.000000001, 107.96075944213732
17398.000000001, 108.79156880649376
17399.000000001, 109.88789485004195
17400.000000001, 109.88339263603994
17401.000000001, 109.89003001178972
17402.000000001, 111.39072217424574
17403.000000001, 111.39488538384197
17404.000000001, 111.39956307796152
17405.000000001, 111.40471406220068
17406.000000001, 111.41038247960583
17407.000000001, 113.25637554671519
17408.000000001, 112.6273015260816
17409.000000001, 112.05620723806264
17410.000000001, 111.2754677773317
17411.000000001, 110.49480376543418
17412.000000001, 109.72216604928019
17413.000000001, 108.97137833849771
17414.000000001, 106.8559222277874
17415.000000001, 108.18976943816591
17416.000000001, 109.5333338539383
17417.000000001, 109.38008594723821
17418.000000001, 109.21937287363144
17419.000000001, 107.58230881334511
17420.000000001, 108.90234035958828
17421.000000001, 110.22625387021787
17422.000000001, 108.74186067291781
17423.000000001, 107.2669166419794
17424.000000001, 105.77583657558118
17425.000000001, 104.28252625202016
17426.000000001, 102.78852463732066
17427.000000001, 101.29470025489117
17428.000000001, 103.85370594233065
17429.000000001, 102.57121561865054
17430.000000001, 101.29470025365436
17431.000000001, 100.02438863771829
17432.000000001, 98.76051994580449
17433.000000001, 97.50334489785425
17434.000000001, 96.25312577771537
17435.000000001, 95.01013717558118
17436.000000001, 93.77466661726214
17437.000000001, 92.54701519288251
17438.000000001, 91.40124071655785
17439.000000001, 89.90482815278915
17440.000000001, 88.41031612600229
17441.000000001, 86.91364857616915
17442.000000001, 85.41536523130858
17443.000000001, 83.91714319000674
17444.000000001, 82.41839305993099
17445.000000001, 80.9186583129772
17446.000000001, 79.41903799202514
17447.000000001, 77.91909377962045
17448.000000001, 76.4191516330225
17449.000000001, 74.91917726635701
17450.000000001, 73.4192038756953
17451.000000001, 71.91923151528025
17452.000000001, 70.41919109852724
17453.000000001, 68.91920649667689
17454.000000001, 67.41922250280216
17455.000000001, 65.91926745053252
17456.000000001, 64.4193277728551
17457.000000001, 62.919390888247975
17458.000000001, 61.419457002992374
17459.000000001, 59.919526338566264
17460.000000001, 58.419599145599655
17461.000000001, 56.91967569954811
17462.000000001, 55.419875276077626
17463.000000001, 53.9200025497869
17464.000000001, 52.42013700176548
17465.000000001, 50.920279268616994
17466.000000001, 49.42043005841493
17467.000000001, 47.92059017490904
17468.000000001, 46.4207605182317
17469.000000001, 44.92094211590674
17470.000000001, 43.421136134687366
17471.000000001, 41.92134390529239
17472.000000001, 40.42156695809761
17473.000000001, 38.921807063507494
17474.000000001, 37.42206626870722
17475.000000001, 35.922549215182705
17476.000000001, 34.42288721108214
17477.000000001, 32.923255844529145
17478.000000001, 31.423659501692995
17479.000000001, 29.924103444846192
17480.000000001, 28.42459405363011
17481.000000001, 26.92513912321521
17482.000000001, 25.425748288261627
17483.000000001, 23.926433602275814
17484.000000001, 22.427210334470008
17485.000000001, 20.928098129978313
17486.000000001, 19.429122699425307
17487.000000001, 18.82813999403389
17488.000000001, 17.360773541369184
17489.000000001, 15.899498338966186
17490.000000001, 14.444861234703849
17491.000000001, 13.000537446904419
17492.000000001, 11.566244922894596
17493.000000001, 10.152015498209396
17494.000000001, 8.770591272525472
17495.000000001, 7.424896544895497
17496.000000001, 6.151007756711718
17497.000000001, 5.002324825000415
