# System start time: 2018-01-17--13-21-07 https://i.imgur.com/jiueEeG.png
# Scenario path: C:\MAK\vrforces4.5\userData\scenarios\it3903\makland.scnx
# Unit marking: F1-W1[c]
timestamp, distance to target
208.0, 32.073420061889315
209.0, 31.782156495326984
210.0, 30.71982470976202
211.0, 30.456178565160247
212.0, 29.454908689810665
213.0, 29.31165784020893
214.0, 29.31165784020893
215.0, 29.31165784020893
216.0, 29.31165784020893
217.0, 29.31165784020893
218.0, 29.31165784020893
219.0, 29.31165784020893
220.0, 29.31165784020893
221.0, 29.31165784020893
222.0, 29.31165784020893
223.0, 29.31165784020893
224.0, 29.31165784020893
225.0, 29.31165784020893
226.0, 29.31165784020893
227.0, 29.31165784020893
228.0, 29.31165784020893
229.0, 29.31165784020893
230.0, 29.31165784020893
231.0, 29.31165784020893
232.0, 29.31165784020893
233.0, 29.31165784020893
234.0, 29.31165784020893
235.0, 29.31165784020893
236.0, 29.31165784020893
237.0, 29.31165784020893
238.0, 29.31165784020893
