# System start time: 2018-01-17--13-21-07 https://i.imgur.com/jiueEeG.png
# Scenario path: C:\MAK\vrforces4.5\userData\scenarios\it3903\brooklyn.scnx
# Unit marking: F1-W1[c]
timestamp, distance to target
2111.2000307301746, 21.573967468905938
2112.2000307301746, 18.8710382075126
2113.2000307301746, 16.305390951118042
2114.2000307301746, 13.79177567406087
2115.2000307301746, 11.299703475748435
2116.2000307301746, 8.976946253102293
2117.2000307301746, 6.994275949225383
2118.2000307301746, 6.1997522805644945
2119.2000307301746, 6.096870290676633
2120.2000307301746, 7.165109170933468
2121.2000307301746, 8.996544588068613
2122.2000307301746, 11.223586890832761
2123.2000307301746, 13.654012374776135
2124.2000307301746, 16.196520248637544
2125.2000307301746, 18.80570513127283
2126.2000307301746, 21.457257184496434
2127.2000307301746, 24.13721792667072
2128.2000307301746, 26.83707800366175
2129.2000307301746, 29.55138381363096
2130.2000307301746, 32.276491102461144
2131.2000307301746, 33.84331598099806
2132.2000307301746, 34.83375174272838
2133.2000307301746, 35.829777045723795
2134.2000307301746, 36.830463433237746
2135.2000307301746, 38.29521349654287
2136.2000307301746, 39.94712994391336
2137.2000307301746, 41.65150336776389
2138.2000307301746, 43.41046058351948
2139.2000307301746, 44.870048359856625
2140.2000307301746, 45.90012188315966
2141.2000307301746, 46.92718951030149
2142.2000307301746, 47.95431736774474
2143.2000307301746, 48.98150455108479
2144.2000307301746, 50.00874751138065
2145.2000307301746, 51.03604744900189
2146.2000307301746, 52.06338960478414
2147.2000307301746, 53.0907705557732
2148.2000307301746, 54.11818816617565
2149.2000307301746, 55.14564156364344
2150.2000307301746, 56.17312296249733
2151.2000307301746, 57.20063100154634
2152.2000307301746, 58.22816459080719
2153.2000307301746, 59.25572088487784
2154.2000307301746, 60.28329661541757
2155.2000307301746, 61.310891514761636
2156.2000307301746, 62.33850485407586
2157.2000307301746, 63.36613341815617
2158.2000307301746, 64.39377499842232
2159.2000307301746, 65.42143077657795
2160.2000307301746, 66.44909587866758
2161.2000307301746, 67.47677186063386
2162.2000307301746, 68.50445933117062
2163.2000307301746, 69.53215785085365
2164.2000307301746, 70.55986277013321
2165.2000307301746, 71.58757498889355
2166.2000307301746, 72.6152964192575
2167.2000307301746, 73.64302224232472
2168.2000307301746, 74.67075129495883
2169.2000307301746, 75.69848202984092
2170.2000307301746, 76.7262131108773
2171.2000307301746, 77.75394544270398
2172.2000307301746, 78.78168152859395
2173.2000307301746, 79.80941923630375
2174.2000307301746, 80.8371583895143
2175.2000307301746, 81.86489932445771
2176.2000307301746, 82.89264290687541
2177.2000307301746, 83.92038837313422
2178.2000307301746, 84.9481355310191
2179.2000307301746, 85.97588483373183
2180.2000307301746, 87.00363585612716
2181.2000307301746, 88.03138857137549
2182.2000307301746, 89.05914341625551
2183.2000307301746, 90.0868992500402
2184.2000307301746, 91.11465668692243
2185.2000307301746, 92.14241637711405
2186.2000307301746, 93.17017803986371
2187.2000307301746, 94.19794065671827
2188.2000307301746, 95.22570438423429
2189.2000307301746, 96.25347053892374
2190.2000307301746, 97.28123891229437
2191.2000307301746, 93.58787176770367
2192.2000307301746, 90.03387851725948
2193.2000307301746, 87.2577648532882
2194.2000307301746, 84.48176039816542
2195.2000307301746, 81.70587628335461
2196.2000307301746, 78.93012520364736
2197.2000307301746, 76.15452170657646
2198.2000307301746, 73.37908254190249
2199.2000307301746, 70.60382708566321
2200.2000307301746, 67.82877789037813
2201.2000307301746, 65.0539613490361
2202.2000307301746, 62.27940856333937
2203.2000307301746, 59.50515642308196
2204.2000307301746, 56.73124903713938
2205.2000307301746, 53.95773957366643
2206.2000307301746, 51.18469272205391
2207.2000307301746, 48.41218797277195
2208.2000307301746, 45.6403241232435
2209.2000307301746, 42.869225491225556
2210.2000307301746, 40.09905072159913
2211.2000307301746, 37.33000548487286
2212.2000307301746, 34.56236127280517
2213.2000307301746, 31.79648393071989
2214.2000307301746, 29.032878435499025
2215.2000307301746, 26.272261730956007
2216.2000307301746, 23.515686447858826
2217.2000307301746, 20.76476217450079
2218.2000307301746, 18.022076837075883
2219.2000307301746, 15.29206412720324
2220.2000307301746, 12.582975138884551
2221.2000307301746, 9.911981021907314
2222.2000307301746, 7.3208973893044105
2223.2000307301746, 4.937182979545069
2224.2000307301746, 3.253932898410482
2225.2000307301746, 3.497491844937351
2226.2000307301746, 5.4137681401726985
2227.2000307301746, 7.862403454839543
2228.2000307301746, 10.476543183918377
2229.2000307301746, 13.157909881542198
2230.2000307301746, 15.872469693562238
2231.2000307301746, 18.605699724124666
2232.2000307301746, 21.350430831110536
2233.2000307301746, 24.102734231318607
2234.2000307301746, 26.860282287940137
2235.2000307301746, 29.62161032388574
2236.2000307301746, 32.38575146671078
2237.2000307301746, 33.98538705989671
2238.2000307301746, 35.00352271932571
2239.2000307301746, 36.02316199359079
2240.2000307301746, 37.044036659707
2241.2000307301746, 38.06588392190128
2242.2000307301746, 39.08859626431193
2243.2000307301746, 40.11202037752595
2244.2000307301746, 41.136046379480625
2245.2000307301746, 42.16054361644683
2246.2000307301746, 43.185445025514035
2247.2000307301746, 44.21070350950025
2248.2000307301746, 45.80912078771605
2249.2000307301746, 47.602024955102316
2250.2000307301746, 49.426074433387626
2251.2000307301746, 50.818976375613495
2252.2000307301746, 51.82875024454609
2253.2000307301746, 52.84030739556475
2254.2000307301746, 53.85349365800503
2255.2000307301746, 54.868113230629966
2256.2000307301746, 55.88402072888957
2257.2000307301746, 56.90111678819506
2258.2000307301746, 57.919196714655016
2259.2000307301746, 58.93816800051145
2260.2000307301746, 59.95794976852233
2261.2000307301746, 60.97847221646806
2262.2000307301746, 61.99962529706669
2263.2000307301746, 63.02135227053979
2264.2000307301746, 64.04360576996017
2265.2000307301746, 65.06634335476106
2266.2000307301746, 66.08949160445793
2267.2000307301746, 67.11301753506743
2268.2000307301746, 68.13687880737494
2269.2000307301746, 69.16105241212969
2270.2000307301746, 70.18550863200713
2271.2000307301746, 71.21022115537934
2272.2000307301746, 72.23516283399721
2273.2000307301746, 73.26032378678038
2274.2000307301746, 74.28568373770648
2275.2000307301746, 75.31121736871155
2276.2000307301746, 76.33691240881144
2277.2000307301746, 77.36275816126397
2278.2000307301746, 78.38874177902427
2279.2000307301746, 79.41485074608377
2280.2000307301746, 80.44107157383236
2281.2000307301746, 81.46739702704626
2282.2000307301746, 82.49381640956233
2283.2000307301746, 83.52032728871448
2284.2000307301746, 84.54691872278205
2285.2000307301746, 85.57358593665309
2286.2000307301746, 86.60032713603965
2287.2000307301746, 87.62713275152724
2288.2000307301746, 88.65399798780044
2289.2000307301746, 89.68091875331612
2290.2000307301746, 90.70789758397481
2291.2000307301746, 91.73492542892272
2292.2000307301746, 92.76199567356839
2293.2000307301746, 93.7891064014825
2294.2000307301746, 94.8162559725054
2295.2000307301746, 95.84344156717333
2296.2000307301746, 96.8706614700514
2297.2000307301746, 97.89791125621382
2298.2000307301746, 98.9251908952877
2299.2000307301746, 99.38254087980339
2300.2000307301746, 97.32631827102922
2301.2000307301746, 95.3117802459479
2302.2000307301746, 93.37845790943473
2303.2000307301746, 91.52886237972562
2304.2000307301746, 89.7646730652212
2305.2000307301746, 88.08712077581897
2306.2000307301746, 86.49428489880981
2307.2000307301746, 84.99039076966437
2308.2000307301746, 84.03631629915965
2309.2000307301746, 82.87410643305758
2310.2000307301746, 81.62490678982357
2311.2000307301746, 80.4539954799919
2312.2000307301746, 79.36426721207644
2313.2000307301746, 78.35906664343317
2314.2000307301746, 77.44168431708509
2315.2000307301746, 76.61527323361224
2316.2000307301746, 75.9519341976763
2317.2000307301746, 75.50703797744829
2318.2000307301746, 75.20842263898103
2319.2000307301746, 75.05739394484071
2320.2000307301746, 75.05484212028395
2321.2000307301746, 75.20078176991498
2322.2000307301746, 75.49435254556084
2323.2000307301746, 75.9328269499608
2324.2000307301746, 76.51571950242815
2325.2000307301746, 77.23877237806929
2326.2000307301746, 78.09808819156562
2327.2000307301746, 79.0892291993326
2328.2000307301746, 80.20809540970708
2329.2000307301746, 81.4480848087295
2330.2000307301746, 82.80408314410526
2331.2000307301746, 84.27071433127861
2332.2000307301746, 85.84230522982244
2333.2000307301746, 87.51319989308512
2334.2000307301746, 89.3299093582893
2335.2000307301746, 91.28084605788852
2336.2000307301746, 93.31899767827676
2337.2000307301746, 95.42344672734828
2338.2000307301746, 97.58786706532936
2339.2000307301746, 99.80739452303406
2340.2000307301746, 102.10111593202062
2341.2000307301746, 104.42933847635399
2342.2000307301746, 106.78635644664358
2343.2000307301746, 109.17658069585259
2344.2000307301746, 111.59334514489952
2345.2000307301746, 114.03336140360456
2346.2000307301746, 116.47605589032422
2347.2000307301746, 118.94177228637396
2348.2000307301746, 121.42945062989406
2349.2000307301746, 123.50395301118029
2350.2000307301746, 124.56421223975926
2351.2000307301746, 125.58475520822921
2352.2000307301746, 126.6052240403179
2353.2000307301746, 127.62597855711408
2354.2000307301746, 128.64701825507106
2355.2000307301746, 129.66837139848593
2356.2000307301746, 130.68998607243097
2357.2000307301746, 131.7118614811151
2358.2000307301746, 132.73398621867545
2359.2000307301746, 133.7563477908643
2360.2000307301746, 134.7794262509415
2361.2000307301746, 135.8024419139617
2362.2000307301746, 136.82550100423222
2363.2000307301746, 137.84874529372385
2364.2000307301746, 138.87216395047247
2365.2000307301746, 139.8987388366445
2366.2000307301746, 140.92605229935103
2367.2000307301746, 141.9553342104972
2368.2000307301746, 142.9830611695005
2369.2000307301746, 144.01083013024024
2370.2000307301746, 145.0389881881776
2371.2000307301746, 146.0778798137769
2372.2000307301746, 147.1067848875362
2373.2000307301746, 147.28056184357652
2374.2000307301746, 145.32641272049787
2375.2000307301746, 143.4261176279116
2376.2000307301746, 141.57800869507832
2377.2000307301746, 139.78487517560828
2378.2000307301746, 138.04704580254557
2379.2000307301746, 136.36940884066763
2380.2000307301746, 134.75000125908596
2381.2000307301746, 133.19186581895906
2382.2000307301746, 131.70237991021318
2383.2000307301746, 130.27794011379157
2384.2000307301746, 128.91867886508246
2385.2000307301746, 127.61564167168234
2386.2000307301746, 126.37561157473428
2387.2000307301746, 125.2038186710502
2388.2000307301746, 124.10218679253857
2389.2000307301746, 123.07259991155549
2390.2000307301746, 122.11687443955546
2391.2000307301746, 121.28194658301469
2392.2000307301746, 120.55593345087712
2393.2000307301746, 119.91740891710567
2394.2000307301746, 119.37242997701749
2395.2000307301746, 118.90769119199258
2396.2000307301746, 118.52887893601871
2397.2000307301746, 118.230109932013
2398.2000307301746, 118.01145662053544
2399.2000307301746, 117.67251632565271
2400.2000307301746, 117.36466268313066
2401.2000307301746, 117.11291535456915
2402.2000307301746, 116.91763531765379
2403.2000307301746, 116.7792434031701
2404.2000307301746, 116.72082138844729
2405.2000307301746, 117.0177622988493
2406.2000307301746, 117.51932102097015
2407.2000307301746, 118.07266495199856
2408.2000307301746, 118.63124912121567
2409.2000307301746, 119.1962227587776
2410.2000307301746, 119.76749274881814
2411.2000307301746, 120.34703494609602
2412.2000307301746, 120.93364214836619
2413.2000307301746, 121.52623103295157
2414.2000307301746, 122.12472037185147
2415.2000307301746, 122.72902659383949
2416.2000307301746, 123.33652120335688
2417.2000307301746, 123.94886935760466
2418.2000307301746, 124.56675526254918
2419.2000307301746, 125.19016522529945
2420.2000307301746, 125.81901492088095
2421.2000307301746, 126.45594513310516
2422.2000307301746, 127.09940541782082
2423.2000307301746, 127.74416237726386
2424.2000307301746, 128.39362380915045
2425.2000307301746, 129.04814591362884
2426.2000307301746, 129.7076331846071
2427.2000307301746, 130.35042581124955
2428.2000307301746, 130.9925480289213
2429.2000307301746, 131.67649553663767
2430.2000307301746, 132.36118350847127
2431.2000307301746, 133.04670197320823
2432.2000307301746, 133.7367741906787
2433.2000307301746, 134.4290526553944
2434.2000307301746, 135.23072660253737
2435.2000307301746, 135.95470448548255
2436.2000307301746, 136.81245708315328
2437.2000307301746, 137.6914341235415
2438.2000307301746, 138.57267151763443
2439.2000307301746, 139.26275831462868
2440.2000307301746, 139.9033816958267
2441.2000307301746, 140.54933139933448
2442.2000307301746, 141.20046006881716
2443.2000307301746, 141.8566947003501
2444.2000307301746, 142.51796750934247
2445.2000307301746, 143.18421851123748
2446.2000307301746, 143.82029240574482
2447.2000307301746, 143.34143135689908
2448.2000307301746, 140.54113134312306
2449.2000307301746, 137.65280430459603
2450.2000307301746, 135.01317141419472
2451.2000307301746, 132.53767759934212
2452.2000307301746, 129.6424238765311
2453.2000307301746, 127.14470990313833
2454.2000307301746, 125.04696706472035
2455.2000307301746, 123.07466027169971
2456.2000307301746, 121.14760796844133
2457.2000307301746, 119.33615911111606
2458.2000307301746, 117.67091629937725
2459.2000307301746, 116.21495555599002
2460.2000307301746, 114.9252629280064
2461.2000307301746, 112.93426102899747
2462.2000307301746, 110.59832866047145
2463.2000307301746, 108.33860881845152
2464.2000307301746, 106.15974345672436
2465.2000307301746, 104.0668144635824
2466.2000307301746, 102.04313981475057
2467.2000307301746, 100.2616202156088
2468.2000307301746, 98.56268043829567
2469.2000307301746, 97.31025862293849
2470.2000307301746, 96.5779046794109
2471.2000307301746, 95.90674477355238
2472.2000307301746, 95.24994712689036
2473.2000307301746, 94.67757938882444
2474.2000307301746, 94.26452939379948
2475.2000307301746, 93.86535096134803
2476.2000307301746, 93.47900001689001
2477.2000307301746, 93.11101226354988
2478.2000307301746, 92.75694754277153
2479.2000307301746, 92.4028055708733
2480.2000307301746, 92.07067033034227
2481.2000307301746, 91.74239588320812
2482.2000307301746, 91.43388011327508
2483.2000307301746, 91.15628685328537
2484.2000307301746, 90.70096558361716
2485.2000307301746, 89.49639715901216
2486.2000307301746, 88.2735230183982
2487.2000307301746, 87.11783044263828
2488.2000307301746, 86.07297103215409
2489.2000307301746, 85.14259063857213
2490.2000307301746, 84.32581476919114
2491.2000307301746, 83.62607022435927
2492.2000307301746, 83.04456695140898
2493.2000307301746, 82.58387822119458
2494.2000307301746, 82.24603683146579
2495.2000307301746, 82.03255916316093
2496.2000307301746, 81.94441864553811
2497.2000307301746, 81.98201868558563
2498.2000307301746, 82.14518746246692
2499.2000307301746, 82.4320625389906
2500.2000307301746, 82.84221897410683
2501.2000307301746, 83.3739371050577
2502.2000307301746, 84.012841524336
2503.2000307301746, 84.76398804323186
2504.2000307301746, 85.6274075153737
2505.2000307301746, 86.59973964777018
2506.2000307301746, 87.6773602426184
2507.2000307301746, 88.85644028111473
2508.2000307301746, 90.15741746280709
2509.2000307301746, 91.55568233009518
2510.2000307301746, 93.04417772548133
2511.2000307301746, 94.61874093354439
2512.2000307301746, 96.27514675911088
2513.2000307301746, 98.00924744753831
2514.2000307301746, 99.7711658084857
2515.2000307301746, 101.6352390741315
2516.2000307301746, 103.58145383332706
2517.2000307301746, 105.58860585683541
2518.2000307301746, 107.12107339715159
2519.2000307301746, 108.2518720132838
2520.2000307301746, 109.38233851362435
2521.2000307301746, 110.49586367953262
2522.2000307301746, 111.59589527633494
2523.2000307301746, 112.69593773840141
2524.2000307301746, 113.82337189200922
2525.2000307301746, 114.97183447000042
2526.2000307301746, 116.11999288413276
2527.2000307301746, 117.26697167313584
2528.2000307301746, 118.41361886724937
2529.2000307301746, 119.54717040253776
2530.2000307301746, 120.47486094420843
2531.2000307301746, 121.37933125479942
2532.2000307301746, 122.28933851463302
2533.2000307301746, 123.20534539100957
2534.2000307301746, 124.12549878815604
2535.2000307301746, 125.0496386150531
2536.2000307301746, 125.9776872170299
2537.2000307301746, 126.90988249591857
2538.2000307301746, 127.84571864562527
2539.2000307301746, 128.7850308886556
2540.2000307301746, 129.72824258366796
2541.2000307301746, 130.6788394921772
2542.2000307301746, 131.63255687689525
2543.2000307301746, 132.58833799261123
2544.2000307301746, 133.546185915105
2545.2000307301746, 134.50605614396824
2546.2000307301746, 135.46583490400465
2547.2000307301746, 136.42766895644556
2548.2000307301746, 137.39217476089706
2549.2000307301746, 138.35929679168214
2550.2000307301746, 139.3297313595412
2551.2000307301746, 140.3033066218309
2552.2000307301746, 141.2796589823287
2553.2000307301746, 142.2587372205118
2554.2000307301746, 143.24048553223685
2555.2000307301746, 144.22285472176796
2556.2000307301746, 145.20632120037246
2557.2000307301746, 145.0134210044932
2558.2000307301746, 142.44726831886234
2559.2000307301746, 139.93450156862102
2560.2000307301746, 137.47828914631074
2561.2000307301746, 135.08171341766678
2562.2000307301746, 132.7479440353918
2563.2000307301746, 130.48035164684717
2564.2000307301746, 128.28244546627946
2565.2000307301746, 126.15786795792671
2566.2000307301746, 124.11038481045499
2567.2000307301746, 122.1438733187134
2568.2000307301746, 120.30131588547745
2569.2000307301746, 118.54469500482084
2570.2000307301746, 116.88613358947359
2571.2000307301746, 115.35299522199243
2572.2000307301746, 113.94534416520601
2573.2000307301746, 112.66226176657116
2574.2000307301746, 111.5041095522973
2575.2000307301746, 110.47160992498094
2576.2000307301746, 109.5652639668204
2577.2000307301746, 108.73041252249716
2578.2000307301746, 107.97618791564601
2579.2000307301746, 107.34809163091442
2580.2000307301746, 106.85031884239866
2581.2000307301746, 106.61137781225274
2582.2000307301746, 106.50468170612542
2583.2000307301746, 106.51627139766353
2584.2000307301746, 106.65948775216087
2585.2000307301746, 106.94091110783882
2586.2000307301746, 107.35799117155891
2587.2000307301746, 107.90619077032265
2588.2000307301746, 108.5248464034581
2589.2000307301746, 109.01422730130533
2590.2000307301746, 109.61691484285446
2591.2000307301746, 110.56045316243643
2592.2000307301746, 111.59619239998757
2593.2000307301746, 112.72571439780037
2594.2000307301746, 113.94088997232691
2595.2000307301746, 115.23831998127423
2596.2000307301746, 116.61527746091056
2597.2000307301746, 118.12545100512047
2598.2000307301746, 119.73636591797145
2599.2000307301746, 121.38325055346846
2600.2000307301746, 123.08833089267944
2601.2000307301746, 124.85306839468329
2602.2000307301746, 126.65965021307065
2603.2000307301746, 128.50560455027534
2604.2000307301746, 130.412680360512
2605.2000307301746, 132.31303996904228
2606.2000307301746, 134.2433913390349
2607.2000307301746, 136.2183624685787
2608.2000307301746, 138.23590943499903
2609.2000307301746, 140.29419537860858
2610.2000307301746, 142.3914529908299
2611.2000307301746, 144.52598566372694
2612.2000307301746, 146.69616308095306
2613.2000307301746, 148.90042904728563
2614.2000307301746, 151.13728959210889
2615.2000307301746, 153.40532285752994
2616.2000307301746, 155.70316667789442
2617.2000307301746, 158.02951983797368
2618.2000307301746, 160.38314136480452
2619.2000307301746, 162.7628493710953
2620.2000307301746, 165.16751475792003
2621.2000307301746, 167.59606431822795
2622.2000307301746, 170.0474747901516
2623.2000307301746, 172.52077148059203
2624.2000307301746, 175.01502148702667
2625.2000307301746, 177.5293452619461
2626.2000307301746, 180.0629057186906
2627.2000307301746, 182.61489486723474
2628.2000307301746, 185.18455244265235
2629.2000307301746, 186.91729134617253
2630.2000307301746, 187.50249780616926
2631.2000307301746, 186.56569375720153
2632.2000307301746, 185.65759445307256
2633.2000307301746, 184.78524043494798
2634.2000307301746, 183.950769916421
2635.2000307301746, 183.16977335201597
2636.2000307301746, 182.43464843614925
2637.2000307301746, 181.74457597576333
2638.2000307301746, 181.10005770986533
2639.2000307301746, 180.07786219077713
2640.2000307301746, 178.7848473439644
2641.2000307301746, 177.54685366403683
2642.2000307301746, 176.34467154657565
2643.2000307301746, 175.15982732857228
2644.2000307301746, 174.04604287159327
2645.2000307301746, 172.97747395983018
2646.2000307301746, 171.95825728341646
2647.2000307301746, 170.9932377589115
2648.2000307301746, 170.08324281015467
2649.2000307301746, 169.22911636180768
2650.2000307301746, 168.4317093424117
2651.2000307301746, 167.7171771055381
2652.2000307301746, 167.02766402416742
2653.2000307301746, 166.4006007040113
2654.2000307301746, 165.83485941960174
2655.2000307301746, 165.36625494711595
2656.2000307301746, 164.92373110204827
2657.2000307301746, 164.5467773266225
2658.2000307301746, 164.30754895167436
2659.2000307301746, 164.15093255571264
2660.2000307301746, 164.08240515998472
2661.2000307301746, 164.22011224219216
2662.2000307301746, 164.5031892028254
2663.2000307301746, 164.8449385452588
2664.2000307301746, 165.2388873257625
2665.2000307301746, 165.657965049708
2666.2000307301746, 166.0212044649877
2667.2000307301746, 166.44808541469757
2668.2000307301746, 167.2282200900468
2669.2000307301746, 168.11418368138484
2670.2000307301746, 168.99201108604476
2671.2000307301746, 169.8660989515986
2672.2000307301746, 170.74191950634915
2673.2000307301746, 171.65984826164168
2674.2000307301746, 172.43004330255164
2675.2000307301746, 173.18106377535122
2676.2000307301746, 173.93676382317554
2677.2000307301746, 175.39245716053208
2678.2000307301746, 176.90624236062052
2679.2000307301746, 177.92423514799185
2680.2000307301746, 178.86856174693096
2681.2000307301746, 179.80169322074204
2682.2000307301746, 180.73586074569678
2683.2000307301746, 181.67298669364442
2684.2000307301746, 182.6111083646065
2685.2000307301746, 183.55020686719598
2686.2000307301746, 184.49026257642248
2687.2000307301746, 185.50954549322955
2688.2000307301746, 187.03012885382557
2689.2000307301746, 188.6167155914527
2690.2000307301746, 190.23818311539455
2691.2000307301746, 191.91778518302377
2692.2000307301746, 193.63514864184017
2693.2000307301746, 195.37941778952413
2694.2000307301746, 196.78415333731164
2695.2000307301746, 197.79384964420814
2696.2000307301746, 198.66765198423252
2697.2000307301746, 199.40834320635176
2698.2000307301746, 200.1518853672266
2699.2000307301746, 200.8971846326436
2700.2000307301746, 201.64564204514656
2701.2000307301746, 202.39565281543693
2702.2000307301746, 203.14780039614527
2703.2000307301746, 203.9396596819541
2704.2000307301746, 204.70534350826364
2705.2000307301746, 205.4629567208011
2706.2000307301746, 206.2233144120356
2707.2000307301746, 206.98332023722523
2708.2000307301746, 207.74849729894325
2709.2000307301746, 208.5162213625143
2710.2000307301746, 209.28641000692636
2711.2000307301746, 210.0590463377041
2712.2000307301746, 210.83389915375366
2713.2000307301746, 211.611081778995
2714.2000307301746, 212.39080678426558
2715.2000307301746, 213.27874905386417
2716.2000307301746, 214.1701876073126
2717.2000307301746, 215.0651887294737
2718.2000307301746, 215.85559260491436
2719.2000307301746, 216.78994469389974
2720.2000307301746, 217.74729739538225
2721.2000307301746, 218.58323456938658
2722.2000307301746, 219.38758132211495
2723.2000307301746, 220.16672857011278
2724.2000307301746, 220.94173797886032
2725.2000307301746, 221.71994683938414
2726.2000307301746, 219.63915334954578
2727.2000307301746, 216.17137213697703
2728.2000307301746, 212.35325737169725
2729.2000307301746, 208.23380487003715
2730.2000307301746, 204.040524412966
2731.2000307301746, 200.4312343961513
2732.2000307301746, 196.9266832329692
2733.2000307301746, 193.42113357930776
2734.2000307301746, 189.91611038127166
2735.2000307301746, 186.40947243499957
2736.2000307301746, 182.90325013680123
2737.2000307301746, 179.39572508339018
2738.2000307301746, 175.27758367002582
2739.2000307301746, 171.0786708476435
2740.2000307301746, 166.8786054422899
2741.2000307301746, 162.68209940379342
2742.2000307301746, 158.49289368860553
2743.2000307301746, 154.31419391078168
2744.2000307301746, 150.20267146710373
2745.2000307301746, 146.2729957561046
2746.2000307301746, 142.38041536785516
2747.2000307301746, 138.52471556420645
2748.2000307301746, 134.70864068425058
2749.2000307301746, 130.93698548757098
2750.2000307301746, 127.21441502108782
2751.2000307301746, 123.54547079425645
2752.2000307301746, 119.93313095417815
2753.2000307301746, 116.38350421744846
2754.2000307301746, 112.90369514804054
2755.2000307301746, 109.5003589724229
2756.2000307301746, 106.1795924737576
2757.2000307301746, 102.95164482078201
2758.2000307301746, 99.82334759776505
2759.2000307301746, 96.87131823397522
2760.2000307301746, 94.18987418647849
2761.2000307301746, 91.76255894516372
2762.2000307301746, 89.49814122955812
2763.2000307301746, 87.65610903384172
2764.2000307301746, 86.02414615180373
2765.2000307301746, 84.60133331674558
2766.2000307301746, 83.40189961663796
2767.2000307301746, 82.4324908474036
2768.2000307301746, 81.7008436290524
2769.2000307301746, 81.2133096331763
2770.2000307301746, 80.97137815700903
2771.2000307301746, 80.97799179134101
2772.2000307301746, 81.24027564368235
2773.2000307301746, 81.73637378400944
2774.2000307301746, 82.47360480611343
2775.2000307301746, 83.40591378561402
2776.2000307301746, 84.5278238535893
2777.2000307301746, 85.45209058346072
2778.2000307301746, 85.27155865963947
2779.2000307301746, 84.79068640180637
2780.2000307301746, 84.37443058120314
2781.2000307301746, 84.06632275745561
2782.2000307301746, 83.87530553943294
2783.2000307301746, 83.81016794260437
2784.2000307301746, 83.87694969444453
2785.2000307301746, 84.08009435483997
2786.2000307301746, 84.42148467662237
2787.2000307301746, 84.74084311931958
2788.2000307301746, 85.0525205080997
2789.2000307301746, 85.4767648585202
2790.2000307301746, 86.01366347647038
2791.2000307301746, 86.66199302803136
2792.2000307301746, 87.41925701270063
2793.2000307301746, 88.27922089539186
2794.2000307301746, 89.23514692855098
2795.2000307301746, 90.37468557647152
2796.2000307301746, 91.61081246541256
2797.2000307301746, 92.90234561618215
2798.2000307301746, 93.80748324968293
2799.2000307301746, 94.66486992588423
2800.2000307301746, 95.55323279258681
2801.2000307301746, 96.49893184189885
2802.2000307301746, 97.43535094083109
2803.2000307301746, 98.37255458801143
2804.2000307301746, 99.31073826149228
2805.2000307301746, 100.25027050515135
2806.2000307301746, 101.19153178924869
2807.2000307301746, 102.13447526449215
2808.2000307301746, 103.08020411787875
2809.2000307301746, 104.02760353040443
2810.2000307301746, 104.99829695523732
2811.2000307301746, 106.55802675533033
2812.2000307301746, 108.43875401108498
2813.2000307301746, 110.3706013545795
2814.2000307301746, 112.47985805099081
2815.2000307301746, 114.6136575179369
2816.2000307301746, 116.75886197144123
2817.2000307301746, 119.43023442624562
2818.2000307301746, 121.75095445663486
2819.2000307301746, 122.76626443407233
2820.2000307301746, 123.77167920635755
2821.2000307301746, 124.77288134936002
2822.2000307301746, 125.74861619862386
2823.2000307301746, 126.71986535822282
2824.2000307301746, 127.69512184180809
2825.2000307301746, 128.6684995514912
2826.2000307301746, 129.64070310984366
2827.2000307301746, 130.61709253366445
